failure,  59,  29,  17,  15,  13,  13,  13,  12,  12,  11,   9,   9,   9,   7,   7,   7,   7,   7,   7,   5,   5,   4,   3,   3,   3,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
9, 0,Cr,-1.000000,-1.000000,-0.480519,-0.143469,-0.723757,-0.436620,-0.479167,-0.394551,0.432408,-0.025183,-0.111111,0.031814,0.034929,-0.159075,-0.097357,-0.275887,0.267427,-0.495586,-0.058270,0.856148,-0.220779,-0.236225,0.448401,-0.510104,0.077006,-0.534613,0.145475,0.093560,0.307190,-0.184624,0.159794,-0.532710,0.402167,0.140684,-0.111111,-0.095705,0.199201,-0.370079,0.559178,-0.030695,-0.261993,0.078167,-0.005964,0.397206,0.150748,-0.112426,-0.708879,0.782531,-0.600798,-0.479167,-0.342105,-0.170124,0.129944,1.339181,-1.000000,0.980198,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
9, 0,Mr,3.879596,11.480404,26.294141,44.371717,72.404848,99.753535,129.780202,168.605253,212.593131,261.201616,305.646061,351.789899,412.893737,469.461818,531.784242,587.427071,650.812929,714.404040,782.634343,852.413737,913.819798,986.695758,1053.070707,1118.847677,1194.101818,1262.925253,1331.817374,1396.327273,1462.302222,1530.694949,1591.987071,1658.825051,1719.909495,1781.930505,1843.480404,1894.538990,1951.722020,2000.838788,2055.402020,2102.820202,2144.368485,2187.212121,2226.025051,2264.317576,2297.891717,2325.310707,2352.546263,2375.140202,2395.882020,2412.336970,2425.056970,2435.086869,2442.616566,2449.972525,2455.440000,2460.105859,2463.484444,2466.324040,2468.597172,2470.134949,2471.579798,2472.348283,2473.031919,2473.466667,2473.660606,2473.886869,2473.943434,2473.991919,2473.998384,2474.000000,
9, 1,Cr,0.944376,0.500677,0.357804,0.340383,0.282818,0.236249,0.205065,0.149171,0.113735,0.098815,0.055862,0.031362,-0.000403,-0.025014,-0.017784,-0.041664,-0.054743,-0.062751,-0.059449,-0.062140,-0.064978,-0.073960,-0.048591,-0.071191,-0.058505,-0.061275,-0.031874,-0.035340,-0.002043,-0.000689,-0.021036,-0.014688,-0.039933,-0.015576,-0.014646,-0.021216,0.056619,0.042984,0.007768,0.064126,0.018487,-0.033917,0.018978,-0.016181,-0.018486,0.000006,-0.076354,-0.021220,-0.001442,-0.073764,-0.094764,-0.106629,-0.127865,-0.109937,-0.075122,-0.100974,-0.071766,-0.104149,-0.160296,-0.134505,-0.232895,-0.381898,-0.429856,-0.705491,-1.000000,-1.000000,-1.000000,-1.000000,-nan,-nan,
9, 1,Mr,3.270426,9.345224,20.933257,34.989068,56.603567,77.608746,100.601266,130.067894,163.077675,199.509781,232.627158,266.857307,311.894707,353.266398,398.658228,438.771577,484.286536,529.861910,578.660529,628.393556,672.275604,724.464327,772.146145,819.401036,873.467204,923.113924,972.878596,1019.635788,1067.724396,1117.528193,1162.322785,1211.559264,1256.569620,1302.404488,1348.121404,1386.108170,1429.039125,1465.643268,1505.814154,1540.819908,1571.211162,1602.581128,1631.011507,1658.972382,1683.183544,1703.059839,1722.953395,1739.337745,1754.654200,1766.823936,1776.364212,1783.955696,1789.795167,1795.668009,1800.104143,1803.945339,1806.769850,1809.165708,1811.076525,1812.427503,1813.682394,1814.369965,1814.997123,1815.415420,1815.607020,1815.851554,1815.921749,1815.988493,1815.997699,1816.000000,
9, 2,Cr,0.373290,0.174657,0.106915,0.095630,0.075864,0.051796,0.035889,0.034130,0.047772,0.034855,0.013291,0.001003,0.000132,-0.004585,-0.008698,-0.002738,-0.004191,-0.006458,-0.009150,-0.010961,-0.018964,-0.026207,-0.027120,-0.042067,-0.037465,-0.046359,-0.028664,-0.033122,-0.013954,-0.009041,-0.014606,-0.006108,-0.011507,-0.011790,-0.008230,-0.012129,0.008513,0.003121,0.016511,0.038294,0.022642,0.004837,0.006717,0.002269,0.024705,0.033990,0.013785,0.045735,0.042776,-0.000197,-0.008899,-0.014554,-0.044075,-0.030481,-0.024677,-0.008969,0.018276,0.043084,0.071120,0.049791,0.121899,0.039240,-0.000930,-0.138510,-0.220672,-0.488401,-0.873392,-1.000000,-nan,-nan,
9, 2,Mr,3.139875,9.068894,20.471816,34.394572,55.872651,76.653445,99.162839,127.956159,160.277662,195.517745,226.974948,259.215031,301.252610,339.768267,381.386221,417.995825,459.227557,500.008351,542.916493,585.728601,622.265136,664.987474,703.022965,739.851775,781.277662,818.162839,854.686848,888.202505,922.536534,958.269311,990.137787,1025.317328,1056.847599,1089.114823,1121.131524,1147.352818,1177.254697,1202.311065,1229.732777,1253.242171,1272.832985,1292.711900,1309.707724,1326.087683,1339.901879,1350.693111,1360.887265,1368.530271,1375.569937,1381.141962,1385.670146,1389.202505,1391.805846,1394.455115,1396.315240,1397.947808,1399.075157,1399.997912,1400.734864,1401.177453,1401.603340,1401.766180,1401.918580,1401.962422,1401.983299,1402.000000,1402.000000,1402.000000,1402.000000,1402.000000,
9, 3,Cr,0.351547,0.157037,0.093700,0.082073,0.064938,0.040712,0.024418,0.023965,0.033808,0.024368,0.005861,-0.006173,-0.009435,-0.011923,-0.015542,-0.008173,-0.011144,-0.012363,-0.014626,-0.016062,-0.023791,-0.031197,-0.031400,-0.042112,-0.037205,-0.045490,-0.029607,-0.030719,-0.011303,-0.004166,-0.012627,-0.003920,-0.007457,-0.005461,-0.003219,-0.007311,0.010972,0.004245,0.023128,0.042499,0.027187,0.013546,0.021467,0.012709,0.034082,0.038536,0.024725,0.062323,0.067453,0.029541,0.014293,0.009465,-0.015172,-0.002622,0.000253,0.009500,0.026473,0.053315,0.061374,0.031340,0.100859,0.015895,-0.020139,-0.154276,-0.233254,-0.496660,-0.875436,-1.000000,-nan,-nan,
9, 3,Mr,3.142857,9.118304,20.640625,34.656250,56.252232,77.087054,99.638393,128.468750,160.694196,195.915179,227.426339,259.631696,301.560268,339.962054,381.526786,418.151786,459.352679,500.171875,543.024554,585.792411,622.229911,664.774554,702.649554,739.533482,781.100446,817.982143,854.464286,888.060268,922.406250,958.270089,990.140625,1025.424107,1056.959821,1089.245536,1121.113839,1146.966518,1176.303571,1200.640625,1227.345982,1250.004464,1268.633929,1287.497768,1303.475446,1318.575893,1331.026786,1340.587054,1349.593750,1356.113839,1361.955357,1366.352679,1370.062500,1372.993304,1375.167411,1377.470982,1379.046875,1380.433036,1381.375000,1382.183036,1382.834821,1383.214286,1383.611607,1383.765625,1383.915179,1383.959821,1383.982143,1384.000000,1384.000000,1384.000000,1384.000000,1384.000000,
9, 4,Cr,0.347291,0.154876,0.093809,0.082219,0.064023,0.038495,0.022659,0.021724,0.031472,0.022342,0.004266,-0.007290,-0.011014,-0.013914,-0.017436,-0.010348,-0.013470,-0.014853,-0.017012,-0.017599,-0.025662,-0.033074,-0.033248,-0.043277,-0.038291,-0.046078,-0.029661,-0.030927,-0.011356,-0.003348,-0.012451,-0.002742,-0.007502,-0.004892,-0.002821,-0.006127,0.013248,0.005450,0.024930,0.044461,0.030373,0.015860,0.024837,0.014769,0.037930,0.039192,0.029357,0.066836,0.072316,0.034570,0.019730,0.016814,-0.007496,0.005940,0.009778,0.016425,0.035590,0.061553,0.066226,0.037627,0.101419,0.012972,-0.023819,-0.160228,-0.239253,-0.498010,-0.875770,-1.000000,-nan,-nan,
9, 4,Mr,3.123596,9.067416,20.555056,34.539326,56.094382,76.883146,99.413483,128.222472,160.431461,195.665169,227.197753,259.442697,301.417978,339.842697,381.408989,418.011236,459.175281,499.934831,542.712360,585.444944,621.802247,664.256180,702.035955,738.838202,780.339326,817.155056,853.615730,887.200000,921.546067,957.458427,989.330337,1024.669663,1056.193258,1088.474157,1120.312360,1146.134831,1175.465169,1199.734831,1226.366292,1248.934831,1267.474157,1286.193258,1302.022472,1316.928090,1329.206742,1338.559551,1347.460674,1353.903371,1359.662921,1363.984270,1367.611236,1370.476404,1372.588764,1374.822472,1376.343820,1377.665169,1378.566292,1379.328090,1379.934831,1380.292135,1380.649438,1380.788764,1380.921348,1380.961798,1380.982022,1381.000000,1381.000000,1381.000000,1381.000000,1381.000000,
9, 5,Cr,0.346501,0.154826,0.094051,0.081515,0.064181,0.037733,0.020981,0.020278,0.030248,0.021690,0.003678,-0.008625,-0.011942,-0.015399,-0.019022,-0.012159,-0.014813,-0.016158,-0.018211,-0.019063,-0.026976,-0.033999,-0.034462,-0.044119,-0.038678,-0.046902,-0.029556,-0.031035,-0.011164,-0.002782,-0.012521,-0.002571,-0.007785,-0.004232,-0.002165,-0.004870,0.013646,0.006574,0.026602,0.045129,0.032138,0.017028,0.027542,0.016130,0.040218,0.041900,0.032393,0.069580,0.074431,0.037306,0.023248,0.021705,-0.003463,0.012292,0.012015,0.021849,0.038412,0.065296,0.068321,0.039357,0.098316,0.011636,-0.029258,-0.161728,-0.240611,-0.498907,-0.875992,-1.000000,-nan,-nan,
9, 5,Mr,3.175355,9.241706,20.954976,35.172986,57.142180,78.324645,101.236967,130.611374,163.500000,199.523697,231.803318,264.796209,307.755924,346.943128,389.286730,426.488152,468.312796,509.689573,553.161137,596.514218,633.350711,676.310427,714.409953,751.447867,793.315166,830.284360,866.997630,900.836493,935.421801,971.585308,1003.616114,1039.165877,1070.663507,1102.938389,1134.644550,1160.023697,1188.874408,1212.604265,1238.722749,1260.549763,1278.251185,1296.165877,1311.075829,1324.893365,1336.049763,1344.293839,1352.170616,1357.831754,1362.850711,1366.585308,1369.635071,1371.966825,1373.611374,1375.341232,1376.393365,1377.324645,1377.872038,1378.312796,1378.618483,1378.793839,1378.926540,1378.973934,1378.997630,1379.000000,1379.000000,1379.000000,1379.000000,1379.000000,1379.000000,1379.000000,
