   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
2500, 0.200000, 500.000000, 0.920000, 43, 1, 2299.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 44, 0, 2299.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 45, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 46, 1, 2299.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 47, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 48, 0, 2299.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 49, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 50, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 51, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 52, 1, 2297.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 53, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 54, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 55, 0, 2299.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 56, 0, 2293.000000, 7.000000
2500, 0.200000, 500.000000, 0.920000, 57, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 58, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 59, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 60, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 61, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 62, 0, 2299.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 63, 0, 2299.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 64, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 65, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 66, 0, 2299.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 67, 1, 2298.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 68, 0, 2299.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 69, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 70, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 71, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 72, 1, 2299.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 73, 1, 2298.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 74, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 75, 0, 2298.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 76, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 77, 1, 2298.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 78, 0, 2299.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 79, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 80, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 81, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 82, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 83, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 84, 0, 2299.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 85, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 86, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 87, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 88, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 89, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 90, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 91, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 92, 1, 2298.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 93, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 94, 1, 2298.000000, 1.000000
2500, 0.200000, 500.000000, 0.920000, 95, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 96, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 97, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 98, 0, 2300.000000, 0.000000
2500, 0.200000, 500.000000, 0.920000, 99, 0, 2299.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 0, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 1, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 2, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 3, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 4, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 5, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 6, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 7, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 8, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 9, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 10, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 11, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 12, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 13, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 14, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 15, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 16, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 17, 1, 2323.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 18, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 19, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 20, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 21, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 22, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 23, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 24, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 25, 1, 2323.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 26, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 27, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 28, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 29, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 30, 1, 2322.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 31, 1, 2321.000000, 2.000000
2500, 0.200000, 500.000000, 0.930000, 32, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 33, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 34, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 35, 1, 2323.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 36, 1, 2323.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 37, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 38, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 39, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 40, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 41, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 42, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 43, 0, 2323.000000, 2.000000
2500, 0.200000, 500.000000, 0.930000, 44, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 45, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 46, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 47, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 48, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 49, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 50, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 51, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 52, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 53, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 54, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 55, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 56, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 57, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 58, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 59, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 60, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 61, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 62, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 63, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 64, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 65, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 66, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 67, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 68, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 69, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 70, 1, 2319.000000, 4.000000
2500, 0.200000, 500.000000, 0.930000, 71, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 72, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 73, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 74, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 75, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 76, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 77, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 78, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 79, 1, 2323.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 80, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 81, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 82, 1, 2323.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 83, 1, 2323.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 84, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 85, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 86, 1, 2323.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 87, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 88, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 89, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 90, 0, 2324.000000, 1.000000
2500, 0.200000, 500.000000, 0.930000, 91, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 92, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 93, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 94, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 95, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 96, 1, 2324.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 97, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 98, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.930000, 99, 0, 2325.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 0, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 1, 1, 2349.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 2, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 3, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 4, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 5, 0, 2349.000000, 1.000000
2500, 0.200000, 500.000000, 0.940000, 6, 0, 2349.000000, 1.000000
2500, 0.200000, 500.000000, 0.940000, 7, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 8, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 9, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 10, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 11, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 12, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 13, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 14, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 15, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 16, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 17, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 18, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 19, 1, 2349.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 20, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 21, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 22, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 23, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 24, 0, 2349.000000, 1.000000
2500, 0.200000, 500.000000, 0.940000, 25, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 26, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 27, 1, 2348.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 28, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 29, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 30, 1, 2348.000000, 1.000000
2500, 0.200000, 500.000000, 0.940000, 31, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 32, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 33, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 34, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 35, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 36, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 37, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 38, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 39, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 40, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 41, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 42, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 43, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 44, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 45, 1, 2348.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 46, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 47, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 48, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 49, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 50, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 51, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 52, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 53, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 54, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 55, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 56, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 57, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 58, 1, 2349.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 59, 1, 2349.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 60, 1, 2347.000000, 1.000000
2500, 0.200000, 500.000000, 0.940000, 61, 0, 2349.000000, 1.000000
2500, 0.200000, 500.000000, 0.940000, 62, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 63, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 64, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 65, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 66, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 67, 1, 2349.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 68, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 69, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 70, 1, 2349.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 71, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 72, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 73, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 74, 0, 2348.000000, 1.000000
2500, 0.200000, 500.000000, 0.940000, 75, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 76, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 77, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 78, 0, 2349.000000, 1.000000
2500, 0.200000, 500.000000, 0.940000, 79, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 80, 1, 2349.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 81, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 82, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 83, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 84, 1, 2349.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 85, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 86, 0, 2348.000000, 2.000000
2500, 0.200000, 500.000000, 0.940000, 87, 1, 2348.000000, 1.000000
2500, 0.200000, 500.000000, 0.940000, 88, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 89, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 90, 0, 2349.000000, 1.000000
2500, 0.200000, 500.000000, 0.940000, 91, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 92, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 93, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 94, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 95, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 96, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 97, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 98, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.940000, 99, 0, 2350.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 0, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 1, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 2, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 3, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 4, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 5, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 6, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 7, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 8, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 9, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 10, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 11, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 12, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 13, 0, 2374.000000, 1.000000
2500, 0.200000, 500.000000, 0.950000, 14, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 15, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 16, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 17, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 18, 0, 2374.000000, 1.000000
2500, 0.200000, 500.000000, 0.950000, 19, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 20, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 21, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 22, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 23, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 24, 0, 2374.000000, 1.000000
2500, 0.200000, 500.000000, 0.950000, 25, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 26, 0, 2374.000000, 1.000000
2500, 0.200000, 500.000000, 0.950000, 27, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 28, 1, 2371.000000, 3.000000
2500, 0.200000, 500.000000, 0.950000, 29, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 30, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 31, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 32, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 33, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 34, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 35, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 36, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 37, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 38, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 39, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 40, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 41, 0, 2374.000000, 1.000000
2500, 0.200000, 500.000000, 0.950000, 42, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 43, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 44, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 45, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 46, 0, 2374.000000, 1.000000
2500, 0.200000, 500.000000, 0.950000, 47, 0, 2374.000000, 1.000000
2500, 0.200000, 500.000000, 0.950000, 48, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 49, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 50, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 51, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 52, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 53, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 54, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 55, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 56, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 57, 1, 2373.000000, 1.000000
2500, 0.200000, 500.000000, 0.950000, 58, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 59, 0, 2374.000000, 1.000000
2500, 0.200000, 500.000000, 0.950000, 60, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 61, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 62, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 63, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 64, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 65, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 66, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 67, 0, 2374.000000, 1.000000
2500, 0.200000, 500.000000, 0.950000, 68, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 69, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 70, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 71, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 72, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 73, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 74, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 75, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 76, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 77, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 78, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 79, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 80, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 81, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 82, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 83, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 84, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 85, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 86, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 87, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 88, 1, 2374.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 89, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 90, 0, 2375.000000, 0.000000
2500, 0.200000, 500.000000, 0.950000, 91, 0, 2375.000000, 0.000000
