   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 0.500000, 0.930000, 86, 3, 528.000000, 524.000000
10000, 0.200000, 0.500000, 0.930000, 87, 3, 352.000000, 297.000000
10000, 0.200000, 0.500000, 0.930000, 88, 2, 631.000000, 358.000000
10000, 0.200000, 0.500000, 0.930000, 89, 6, 1437.000000, 878.000000
10000, 0.200000, 0.500000, 0.930000, 90, 4, 844.000000, 552.000000
10000, 0.200000, 0.500000, 0.930000, 91, 3, 496.000000, 399.000000
10000, 0.200000, 0.500000, 0.930000, 92, 4, 748.000000, 665.000000
10000, 0.200000, 0.500000, 0.930000, 93, 3, 624.000000, 311.000000
10000, 0.200000, 0.500000, 0.930000, 94, 4, 1254.000000, 328.000000
10000, 0.200000, 0.500000, 0.930000, 95, 2, 671.000000, 489.000000
10000, 0.200000, 0.500000, 0.930000, 96, 3, 827.000000, 320.000000
10000, 0.200000, 0.500000, 0.930000, 97, 3, 615.000000, 456.000000
10000, 0.200000, 0.500000, 0.930000, 98, 4, 608.000000, 252.000000
10000, 0.200000, 0.500000, 0.930000, 99, 3, 506.000000, 360.000000
10000, 0.200000, 0.500000, 0.940000, 0, 5, 1254.000000, 388.000000
10000, 0.200000, 0.500000, 0.940000, 1, 4, 683.000000, 624.000000
10000, 0.200000, 0.500000, 0.940000, 2, 3, 453.000000, 392.000000
10000, 0.200000, 0.500000, 0.940000, 3, 3, 913.000000, 333.000000
10000, 0.200000, 0.500000, 0.940000, 4, 4, 673.000000, 449.000000
10000, 0.200000, 0.500000, 0.940000, 5, 4, 583.000000, 520.000000
10000, 0.200000, 0.500000, 0.940000, 6, 5, 732.000000, 426.000000
10000, 0.200000, 0.500000, 0.940000, 7, 4, 763.000000, 650.000000
10000, 0.200000, 0.500000, 0.940000, 8, 4, 876.000000, 433.000000
10000, 0.200000, 0.500000, 0.940000, 9, 4, 763.000000, 676.000000
10000, 0.200000, 0.500000, 0.940000, 10, 3, 672.000000, 612.000000
10000, 0.200000, 0.500000, 0.940000, 11, 4, 785.000000, 365.000000
10000, 0.200000, 0.500000, 0.940000, 12, 3, 595.000000, 446.000000
10000, 0.200000, 0.500000, 0.940000, 13, 3, 635.000000, 543.000000
10000, 0.200000, 0.500000, 0.940000, 14, 6, 927.000000, 375.000000
10000, 0.200000, 0.500000, 0.940000, 15, 4, 789.000000, 690.000000
10000, 0.200000, 0.500000, 0.940000, 16, 3, 856.000000, 507.000000
10000, 0.200000, 0.500000, 0.940000, 17, 3, 844.000000, 629.000000
10000, 0.200000, 0.500000, 0.940000, 18, 2, 613.000000, 527.000000
10000, 0.200000, 0.500000, 0.940000, 19, 4, 888.000000, 544.000000
10000, 0.200000, 0.500000, 0.940000, 20, 4, 836.000000, 383.000000
10000, 0.200000, 0.500000, 0.940000, 21, 3, 593.000000, 436.000000
10000, 0.200000, 0.500000, 0.940000, 22, 4, 936.000000, 788.000000
10000, 0.200000, 0.500000, 0.940000, 23, 6, 383.000000, 373.000000
10000, 0.200000, 0.500000, 0.940000, 24, 7, 802.000000, 760.000000
10000, 0.200000, 0.500000, 0.940000, 25, 7, 1354.000000, 494.000000
10000, 0.200000, 0.500000, 0.940000, 26, 3, 1097.000000, 496.000000
10000, 0.200000, 0.500000, 0.940000, 27, 3, 481.000000, 465.000000
10000, 0.200000, 0.500000, 0.940000, 28, 3, 476.000000, 355.000000
10000, 0.200000, 0.500000, 0.940000, 29, 7, 785.000000, 630.000000
10000, 0.200000, 0.500000, 0.940000, 30, 3, 522.000000, 331.000000
10000, 0.200000, 0.500000, 0.940000, 31, 3, 702.000000, 488.000000
10000, 0.200000, 0.500000, 0.940000, 32, 4, 614.000000, 608.000000
10000, 0.200000, 0.500000, 0.940000, 33, 3, 672.000000, 430.000000
10000, 0.200000, 0.500000, 0.940000, 34, 4, 980.000000, 701.000000
10000, 0.200000, 0.500000, 0.940000, 35, 4, 1070.000000, 461.000000
10000, 0.200000, 0.500000, 0.940000, 36, 3, 712.000000, 654.000000
10000, 0.200000, 0.500000, 0.940000, 37, 5, 1265.000000, 1102.000000
10000, 0.200000, 0.500000, 0.940000, 38, 4, 515.000000, 426.000000
10000, 0.200000, 0.500000, 0.940000, 39, 4, 1032.000000, 472.000000
10000, 0.200000, 0.500000, 0.940000, 40, 3, 581.000000, 263.000000
10000, 0.200000, 0.500000, 0.940000, 41, 3, 347.000000, 327.000000
10000, 0.200000, 0.500000, 0.940000, 42, 3, 695.000000, 584.000000
10000, 0.200000, 0.500000, 0.940000, 43, 3, 1075.000000, 698.000000
10000, 0.200000, 0.500000, 0.940000, 44, 5, 1222.000000, 537.000000
10000, 0.200000, 0.500000, 0.940000, 45, 3, 602.000000, 493.000000
10000, 0.200000, 0.500000, 0.940000, 46, 5, 1148.000000, 366.000000
10000, 0.200000, 0.500000, 0.940000, 47, 3, 874.000000, 291.000000
10000, 0.200000, 0.500000, 0.940000, 48, 5, 880.000000, 685.000000
10000, 0.200000, 0.500000, 0.940000, 49, 4, 969.000000, 533.000000
10000, 0.200000, 0.500000, 0.940000, 50, 3, 416.000000, 323.000000
10000, 0.200000, 0.500000, 0.940000, 51, 5, 659.000000, 639.000000
10000, 0.200000, 0.500000, 0.940000, 52, 4, 726.000000, 671.000000
10000, 0.200000, 0.500000, 0.940000, 53, 3, 716.000000, 402.000000
10000, 0.200000, 0.500000, 0.940000, 54, 4, 1168.000000, 436.000000
10000, 0.200000, 0.500000, 0.940000, 55, 5, 1167.000000, 620.000000
10000, 0.200000, 0.500000, 0.940000, 56, 2, 569.000000, 532.000000
10000, 0.200000, 0.500000, 0.940000, 57, 4, 601.000000, 507.000000
10000, 0.200000, 0.500000, 0.940000, 58, 4, 789.000000, 520.000000
10000, 0.200000, 0.500000, 0.940000, 59, 3, 594.000000, 531.000000
10000, 0.200000, 0.500000, 0.940000, 60, 4, 885.000000, 839.000000
10000, 0.200000, 0.500000, 0.940000, 61, 4, 894.000000, 518.000000
10000, 0.200000, 0.500000, 0.940000, 62, 3, 633.000000, 582.000000
10000, 0.200000, 0.500000, 0.940000, 63, 3, 754.000000, 483.000000
10000, 0.200000, 0.500000, 0.940000, 64, 3, 682.000000, 427.000000
10000, 0.200000, 0.500000, 0.940000, 65, 4, 1124.000000, 1029.000000
10000, 0.200000, 0.500000, 0.940000, 66, 3, 679.000000, 532.000000
10000, 0.200000, 0.500000, 0.940000, 67, 3, 453.000000, 344.000000
10000, 0.200000, 0.500000, 0.940000, 68, 3, 455.000000, 323.000000
10000, 0.200000, 0.500000, 0.940000, 69, 5, 986.000000, 665.000000
10000, 0.200000, 0.500000, 0.940000, 70, 4, 798.000000, 740.000000
10000, 0.200000, 0.500000, 0.940000, 71, 5, 1154.000000, 533.000000
10000, 0.200000, 0.500000, 0.940000, 72, 3, 695.000000, 362.000000
10000, 0.200000, 0.500000, 0.940000, 73, 5, 947.000000, 514.000000
10000, 0.200000, 0.500000, 0.940000, 74, 4, 757.000000, 543.000000
10000, 0.200000, 0.500000, 0.940000, 75, 5, 786.000000, 571.000000
10000, 0.200000, 0.500000, 0.940000, 76, 6, 785.000000, 602.000000
10000, 0.200000, 0.500000, 0.940000, 77, 3, 592.000000, 419.000000
10000, 0.200000, 0.500000, 0.940000, 78, 6, 1693.000000, 599.000000
10000, 0.200000, 0.500000, 0.940000, 79, 5, 861.000000, 749.000000
10000, 0.200000, 0.500000, 0.940000, 80, 4, 623.000000, 505.000000
10000, 0.200000, 0.500000, 0.940000, 81, 5, 737.000000, 699.000000
10000, 0.200000, 0.500000, 0.940000, 82, 4, 785.000000, 631.000000
10000, 0.200000, 0.500000, 0.940000, 83, 5, 895.000000, 853.000000
10000, 0.200000, 0.500000, 0.940000, 84, 3, 406.000000, 279.000000
10000, 0.200000, 0.500000, 0.940000, 85, 4, 497.000000, 338.000000
10000, 0.200000, 0.500000, 0.940000, 86, 3, 794.000000, 397.000000
10000, 0.200000, 0.500000, 0.940000, 87, 5, 1148.000000, 576.000000
10000, 0.200000, 0.500000, 0.940000, 88, 4, 956.000000, 866.000000
10000, 0.200000, 0.500000, 0.940000, 89, 3, 890.000000, 648.000000
10000, 0.200000, 0.500000, 0.940000, 90, 3, 762.000000, 614.000000
10000, 0.200000, 0.500000, 0.940000, 91, 3, 502.000000, 499.000000
10000, 0.200000, 0.500000, 0.940000, 92, 4, 808.000000, 568.000000
10000, 0.200000, 0.500000, 0.940000, 93, 3, 693.000000, 502.000000
10000, 0.200000, 0.500000, 0.940000, 94, 4, 691.000000, 683.000000
10000, 0.200000, 0.500000, 0.940000, 95, 3, 818.000000, 778.000000
10000, 0.200000, 0.500000, 0.940000, 96, 3, 652.000000, 571.000000
10000, 0.200000, 0.500000, 0.940000, 97, 4, 426.000000, 397.000000
10000, 0.200000, 0.500000, 0.940000, 98, 8, 928.000000, 554.000000
10000, 0.200000, 0.500000, 0.940000, 99, 4, 748.000000, 660.000000
10000, 0.200000, 0.500000, 0.950000, 0, 6, 977.000000, 819.000000
10000, 0.200000, 0.500000, 0.950000, 1, 4, 848.000000, 726.000000
10000, 0.200000, 0.500000, 0.950000, 2, 5, 709.000000, 673.000000
10000, 0.200000, 0.500000, 0.950000, 3, 4, 1085.000000, 494.000000
10000, 0.200000, 0.500000, 0.950000, 4, 5, 1237.000000, 616.000000
10000, 0.200000, 0.500000, 0.950000, 5, 3, 842.000000, 755.000000
10000, 0.200000, 0.500000, 0.950000, 6, 4, 650.000000, 503.000000
10000, 0.200000, 0.500000, 0.950000, 7, 4, 1190.000000, 1081.000000
10000, 0.200000, 0.500000, 0.950000, 8, 7, 969.000000, 823.000000
10000, 0.200000, 0.500000, 0.950000, 9, 4, 681.000000, 663.000000
10000, 0.200000, 0.500000, 0.950000, 10, 3, 1087.000000, 1012.000000
10000, 0.200000, 0.500000, 0.950000, 11, 4, 1470.000000, 649.000000
10000, 0.200000, 0.500000, 0.950000, 12, 4, 690.000000, 514.000000
10000, 0.200000, 0.500000, 0.950000, 13, 4, 799.000000, 614.000000
10000, 0.200000, 0.500000, 0.950000, 14, 6, 519.000000, 428.000000
10000, 0.200000, 0.500000, 0.950000, 15, 4, 747.000000, 562.000000
10000, 0.200000, 0.500000, 0.950000, 16, 5, 1922.000000, 620.000000
10000, 0.200000, 0.500000, 0.950000, 17, 5, 744.000000, 695.000000
10000, 0.200000, 0.500000, 0.950000, 18, 5, 893.000000, 758.000000
10000, 0.200000, 0.500000, 0.950000, 19, 4, 938.000000, 570.000000
10000, 0.200000, 0.500000, 0.950000, 20, 6, 1330.000000, 896.000000
10000, 0.200000, 0.500000, 0.950000, 21, 4, 518.000000, 492.000000
10000, 0.200000, 0.500000, 0.950000, 22, 4, 989.000000, 848.000000
10000, 0.200000, 0.500000, 0.950000, 23, 4, 1266.000000, 659.000000
10000, 0.200000, 0.500000, 0.950000, 24, 5, 1360.000000, 436.000000
10000, 0.200000, 0.500000, 0.950000, 25, 4, 474.000000, 304.000000
10000, 0.200000, 0.500000, 0.950000, 26, 6, 1249.000000, 741.000000
10000, 0.200000, 0.500000, 0.950000, 27, 5, 760.000000, 721.000000
10000, 0.200000, 0.500000, 0.950000, 28, 4, 465.000000, 402.000000
10000, 0.200000, 0.500000, 0.950000, 29, 4, 981.000000, 853.000000
10000, 0.200000, 0.500000, 0.950000, 30, 3, 1050.000000, 817.000000
10000, 0.200000, 0.500000, 0.950000, 31, 7, 944.000000, 868.000000
10000, 0.200000, 0.500000, 0.950000, 32, 4, 817.000000, 511.000000
10000, 0.200000, 0.500000, 0.950000, 33, 4, 1045.000000, 638.000000
10000, 0.200000, 0.500000, 0.950000, 34, 5, 504.000000, 470.000000
10000, 0.200000, 0.500000, 0.950000, 35, 4, 540.000000, 417.000000
10000, 0.200000, 0.500000, 0.950000, 36, 6, 1506.000000, 433.000000
10000, 0.200000, 0.500000, 0.950000, 37, 4, 965.000000, 914.000000
10000, 0.200000, 0.500000, 0.950000, 38, 3, 442.000000, 366.000000
10000, 0.200000, 0.500000, 0.950000, 39, 3, 917.000000, 580.000000
10000, 0.200000, 0.500000, 0.950000, 40, 5, 909.000000, 720.000000
10000, 0.200000, 0.500000, 0.950000, 41, 6, 627.000000, 480.000000
10000, 0.200000, 0.500000, 0.950000, 42, 4, 831.000000, 780.000000
10000, 0.200000, 0.500000, 0.950000, 43, 9, 2469.000000, 687.000000
10000, 0.200000, 0.500000, 0.950000, 44, 4, 779.000000, 495.000000
10000, 0.200000, 0.500000, 0.950000, 45, 7, 908.000000, 847.000000
10000, 0.200000, 0.500000, 0.950000, 46, 4, 1261.000000, 537.000000
10000, 0.200000, 0.500000, 0.950000, 47, 3, 1411.000000, 761.000000
10000, 0.200000, 0.500000, 0.950000, 48, 5, 591.000000, 522.000000
10000, 0.200000, 0.500000, 0.950000, 49, 4, 721.000000, 620.000000
10000, 0.200000, 0.500000, 0.950000, 50, 3, 430.000000, 345.000000
10000, 0.200000, 0.500000, 0.950000, 51, 4, 661.000000, 535.000000
10000, 0.200000, 0.500000, 0.950000, 52, 7, 1214.000000, 772.000000
10000, 0.200000, 0.500000, 0.950000, 53, 4, 1162.000000, 782.000000
10000, 0.200000, 0.500000, 0.950000, 54, 5, 890.000000, 780.000000
10000, 0.200000, 0.500000, 0.950000, 55, 4, 766.000000, 758.000000
10000, 0.200000, 0.500000, 0.950000, 56, 5, 957.000000, 583.000000
10000, 0.200000, 0.500000, 0.950000, 57, 6, 721.000000, 457.000000
10000, 0.200000, 0.500000, 0.950000, 58, 4, 880.000000, 504.000000
10000, 0.200000, 0.500000, 0.950000, 59, 8, 713.000000, 688.000000
10000, 0.200000, 0.500000, 0.950000, 60, 7, 641.000000, 634.000000
10000, 0.200000, 0.500000, 0.950000, 61, 6, 1894.000000, 1293.000000
10000, 0.200000, 0.500000, 0.950000, 62, 5, 1330.000000, 594.000000
10000, 0.200000, 0.500000, 0.950000, 63, 8, 964.000000, 844.000000
10000, 0.200000, 0.500000, 0.950000, 64, 4, 1163.000000, 994.000000
10000, 0.200000, 0.500000, 0.950000, 65, 5, 541.000000, 489.000000
10000, 0.200000, 0.500000, 0.950000, 66, 7, 824.000000, 602.000000
10000, 0.200000, 0.500000, 0.950000, 67, 4, 762.000000, 636.000000
10000, 0.200000, 0.500000, 0.950000, 68, 8, 897.000000, 860.000000
10000, 0.200000, 0.500000, 0.950000, 69, 4, 1216.000000, 839.000000
10000, 0.200000, 0.500000, 0.950000, 70, 4, 845.000000, 660.000000
10000, 0.200000, 0.500000, 0.950000, 71, 5, 1043.000000, 1005.000000
10000, 0.200000, 0.500000, 0.950000, 72, 3, 620.000000, 547.000000
10000, 0.200000, 0.500000, 0.950000, 73, 3, 574.000000, 492.000000
10000, 0.200000, 0.500000, 0.950000, 74, 5, 661.000000, 600.000000
10000, 0.200000, 0.500000, 0.950000, 75, 6, 1000.000000, 681.000000
10000, 0.200000, 0.500000, 0.950000, 76, 7, 1107.000000, 793.000000
10000, 0.200000, 0.500000, 0.950000, 77, 3, 652.000000, 582.000000
10000, 0.200000, 0.500000, 0.950000, 78, 5, 741.000000, 527.000000
10000, 0.200000, 0.500000, 0.950000, 79, 3, 633.000000, 538.000000
10000, 0.200000, 0.500000, 0.950000, 80, 3, 680.000000, 451.000000
10000, 0.200000, 0.500000, 0.950000, 81, 4, 802.000000, 567.000000
10000, 0.200000, 0.500000, 0.950000, 82, 4, 1010.000000, 733.000000
10000, 0.200000, 0.500000, 0.950000, 83, 4, 904.000000, 835.000000
10000, 0.200000, 0.500000, 0.950000, 84, 3, 676.000000, 669.000000
10000, 0.200000, 0.500000, 0.950000, 85, 4, 1440.000000, 764.000000
10000, 0.200000, 0.500000, 0.950000, 86, 4, 609.000000, 406.000000
10000, 0.200000, 0.500000, 0.950000, 87, 3, 762.000000, 690.000000
10000, 0.200000, 0.500000, 0.950000, 88, 3, 876.000000, 831.000000
10000, 0.200000, 0.500000, 0.950000, 89, 3, 638.000000, 603.000000
10000, 0.200000, 0.500000, 0.950000, 90, 6, 486.000000, 408.000000
10000, 0.200000, 0.500000, 0.950000, 91, 4, 1367.000000, 351.000000
10000, 0.200000, 0.500000, 0.950000, 92, 6, 992.000000, 672.000000
10000, 0.200000, 0.500000, 0.950000, 93, 4, 568.000000, 556.000000
10000, 0.200000, 0.500000, 0.950000, 94, 5, 967.000000, 569.000000
10000, 0.200000, 0.500000, 0.950000, 95, 4, 896.000000, 622.000000
10000, 0.200000, 0.500000, 0.950000, 96, 4, 1058.000000, 956.000000
10000, 0.200000, 0.500000, 0.950000, 97, 4, 650.000000, 585.000000
10000, 0.200000, 0.500000, 0.950000, 98, 4, 1015.000000, 788.000000
10000, 0.200000, 0.500000, 0.950000, 99, 5, 754.000000, 609.000000
10000, 0.200000, 0.500000, 0.960000, 0, 5, 1044.000000, 762.000000
10000, 0.200000, 0.500000, 0.960000, 1, 7, 1041.000000, 855.000000
10000, 0.200000, 0.500000, 0.960000, 2, 4, 977.000000, 727.000000
10000, 0.200000, 0.500000, 0.960000, 3, 5, 1466.000000, 1137.000000
10000, 0.200000, 0.500000, 0.960000, 4, 5, 845.000000, 461.000000
10000, 0.200000, 0.500000, 0.960000, 5, 3, 946.000000, 921.000000
10000, 0.200000, 0.500000, 0.960000, 6, 4, 909.000000, 674.000000
10000, 0.200000, 0.500000, 0.960000, 7, 6, 1004.000000, 971.000000
10000, 0.200000, 0.500000, 0.960000, 8, 5, 1268.000000, 773.000000
10000, 0.200000, 0.500000, 0.960000, 9, 9, 1143.000000, 1104.000000
10000, 0.200000, 0.500000, 0.960000, 10, 3, 795.000000, 699.000000
10000, 0.200000, 0.500000, 0.960000, 11, 6, 1141.000000, 733.000000
10000, 0.200000, 0.500000, 0.960000, 12, 6, 972.000000, 888.000000
10000, 0.200000, 0.500000, 0.960000, 13, 5, 1165.000000, 912.000000
10000, 0.200000, 0.500000, 0.960000, 14, 6, 1124.000000, 1090.000000
10000, 0.200000, 0.500000, 0.960000, 15, 7, 2400.000000, 367.000000
10000, 0.200000, 0.500000, 0.960000, 16, 5, 905.000000, 809.000000
10000, 0.200000, 0.500000, 0.960000, 17, 7, 1480.000000, 1177.000000
10000, 0.200000, 0.500000, 0.960000, 18, 7, 831.000000, 687.000000
10000, 0.200000, 0.500000, 0.960000, 19, 7, 1504.000000, 818.000000
10000, 0.200000, 0.500000, 0.960000, 20, 6, 1343.000000, 570.000000
10000, 0.200000, 0.500000, 0.960000, 21, 5, 1273.000000, 1211.000000
10000, 0.200000, 0.500000, 0.960000, 22, 8, 1361.000000, 609.000000
10000, 0.200000, 0.500000, 0.960000, 23, 5, 991.000000, 505.000000
10000, 0.200000, 0.500000, 0.960000, 24, 7, 1365.000000, 751.000000
10000, 0.200000, 0.500000, 0.960000, 25, 4, 1327.000000, 505.000000
10000, 0.200000, 0.500000, 0.960000, 26, 4, 1583.000000, 421.000000
10000, 0.200000, 0.500000, 0.960000, 27, 5, 999.000000, 606.000000
10000, 0.200000, 0.500000, 0.960000, 28, 6, 1519.000000, 753.000000
10000, 0.200000, 0.500000, 0.960000, 29, 5, 1369.000000, 739.000000
10000, 0.200000, 0.500000, 0.960000, 30, 5, 1391.000000, 1034.000000
10000, 0.200000, 0.500000, 0.960000, 31, 5, 1533.000000, 766.000000
10000, 0.200000, 0.500000, 0.960000, 32, 6, 1371.000000, 1026.000000
10000, 0.200000, 0.500000, 0.960000, 33, 3, 1416.000000, 711.000000
10000, 0.200000, 0.500000, 0.960000, 34, 4, 1198.000000, 966.000000
10000, 0.200000, 0.500000, 0.960000, 35, 6, 1279.000000, 1267.000000
10000, 0.200000, 0.500000, 0.960000, 36, 6, 2243.000000, 507.000000
10000, 0.200000, 0.500000, 0.960000, 37, 5, 740.000000, 552.000000
10000, 0.200000, 0.500000, 0.960000, 38, 5, 689.000000, 603.000000
10000, 0.200000, 0.500000, 0.960000, 39, 4, 841.000000, 730.000000
10000, 0.200000, 0.500000, 0.960000, 40, 5, 960.000000, 691.000000
10000, 0.200000, 0.500000, 0.960000, 41, 4, 728.000000, 714.000000
10000, 0.200000, 0.500000, 0.960000, 42, 4, 740.000000, 668.000000
10000, 0.200000, 0.500000, 0.960000, 43, 7, 1100.000000, 1019.000000
10000, 0.200000, 0.500000, 0.960000, 44, 4, 1051.000000, 742.000000
10000, 0.200000, 0.500000, 0.960000, 45, 5, 1167.000000, 759.000000
10000, 0.200000, 0.500000, 0.960000, 46, 4, 958.000000, 845.000000
10000, 0.200000, 0.500000, 0.960000, 47, 5, 1014.000000, 895.000000
10000, 0.200000, 0.500000, 0.960000, 48, 4, 919.000000, 645.000000
10000, 0.200000, 0.500000, 0.960000, 49, 5, 1437.000000, 943.000000
10000, 0.200000, 0.500000, 0.960000, 50, 4, 1106.000000, 714.000000
10000, 0.200000, 0.500000, 0.960000, 51, 6, 1351.000000, 863.000000
10000, 0.200000, 0.500000, 0.960000, 52, 7, 1297.000000, 1112.000000
10000, 0.200000, 0.500000, 0.960000, 53, 3, 825.000000, 772.000000
10000, 0.200000, 0.500000, 0.960000, 54, 7, 1194.000000, 890.000000
10000, 0.200000, 0.500000, 0.960000, 55, 4, 715.000000, 652.000000
10000, 0.200000, 0.500000, 0.960000, 56, 5, 636.000000, 534.000000
10000, 0.200000, 0.500000, 0.960000, 57, 5, 752.000000, 694.000000
10000, 0.200000, 0.500000, 0.960000, 58, 4, 621.000000, 606.000000
10000, 0.200000, 0.500000, 0.960000, 59, 7, 1457.000000, 763.000000
10000, 0.200000, 0.500000, 0.960000, 60, 5, 796.000000, 709.000000
10000, 0.200000, 0.500000, 0.960000, 61, 4, 719.000000, 538.000000
10000, 0.200000, 0.500000, 0.960000, 62, 10, 1414.000000, 608.000000
10000, 0.200000, 0.500000, 0.960000, 63, 5, 1215.000000, 710.000000
10000, 0.200000, 0.500000, 0.960000, 64, 5, 1374.000000, 871.000000
10000, 0.200000, 0.500000, 0.960000, 65, 4, 1071.000000, 477.000000
10000, 0.200000, 0.500000, 0.960000, 66, 5, 1176.000000, 878.000000
10000, 0.200000, 0.500000, 0.960000, 67, 4, 685.000000, 598.000000
10000, 0.200000, 0.500000, 0.960000, 68, 5, 1935.000000, 863.000000
10000, 0.200000, 0.500000, 0.960000, 69, 8, 1589.000000, 1010.000000
10000, 0.200000, 0.500000, 0.960000, 70, 5, 845.000000, 733.000000
10000, 0.200000, 0.500000, 0.960000, 71, 8, 2042.000000, 540.000000
10000, 0.200000, 0.500000, 0.960000, 72, 4, 744.000000, 692.000000
10000, 0.200000, 0.500000, 0.960000, 73, 4, 1483.000000, 743.000000
10000, 0.200000, 0.500000, 0.960000, 74, 6, 1648.000000, 778.000000
10000, 0.200000, 0.500000, 0.960000, 75, 5, 1693.000000, 642.000000
10000, 0.200000, 0.500000, 0.960000, 76, 6, 980.000000, 771.000000
10000, 0.200000, 0.500000, 0.960000, 77, 5, 1955.000000, 523.000000
10000, 0.200000, 0.500000, 0.960000, 78, 6, 805.000000, 739.000000
10000, 0.200000, 0.500000, 0.960000, 79, 5, 1031.000000, 732.000000
10000, 0.200000, 0.500000, 0.960000, 80, 5, 660.000000, 509.000000
10000, 0.200000, 0.500000, 0.960000, 81, 4, 735.000000, 449.000000
10000, 0.200000, 0.500000, 0.960000, 82, 10, 1626.000000, 1396.000000
10000, 0.200000, 0.500000, 0.960000, 83, 6, 1253.000000, 672.000000
10000, 0.200000, 0.500000, 0.960000, 84, 4, 832.000000, 619.000000
10000, 0.200000, 0.500000, 0.960000, 85, 6, 794.000000, 637.000000
10000, 0.200000, 0.500000, 0.960000, 86, 5, 582.000000, 525.000000
10000, 0.200000, 0.500000, 0.960000, 87, 6, 1239.000000, 628.000000
10000, 0.200000, 0.500000, 0.960000, 88, 5, 861.000000, 782.000000
10000, 0.200000, 0.500000, 0.960000, 89, 4, 708.000000, 584.000000
10000, 0.200000, 0.500000, 0.960000, 90, 4, 1294.000000, 582.000000
10000, 0.200000, 0.500000, 0.960000, 91, 4, 1423.000000, 615.000000
10000, 0.200000, 0.500000, 0.960000, 92, 6, 1180.000000, 870.000000
10000, 0.200000, 0.500000, 0.960000, 93, 6, 1862.000000, 639.000000
10000, 0.200000, 0.500000, 0.960000, 94, 3, 1229.000000, 600.000000
10000, 0.200000, 0.500000, 0.960000, 95, 7, 1448.000000, 761.000000
10000, 0.200000, 0.500000, 0.960000, 96, 5, 809.000000, 658.000000
10000, 0.200000, 0.500000, 0.960000, 97, 4, 1338.000000, 776.000000
10000, 0.200000, 0.500000, 0.960000, 98, 5, 1140.000000, 1114.000000
10000, 0.200000, 0.500000, 0.960000, 99, 6, 1009.000000, 1000.000000
10000, 0.200000, 0.500000, 0.970000, 0, 6, 1233.000000, 1014.000000
10000, 0.200000, 0.500000, 0.970000, 1, 5, 1283.000000, 804.000000
10000, 0.200000, 0.500000, 0.970000, 2, 6, 1583.000000, 753.000000
10000, 0.200000, 0.500000, 0.970000, 3, 7, 1638.000000, 643.000000
10000, 0.200000, 0.500000, 0.970000, 4, 11, 634.000000, 632.000000
10000, 0.200000, 0.500000, 0.970000, 5, 8, 903.000000, 889.000000
10000, 0.200000, 0.500000, 0.970000, 6, 8, 2106.000000, 1229.000000
10000, 0.200000, 0.500000, 0.970000, 7, 6, 1468.000000, 963.000000
10000, 0.200000, 0.500000, 0.970000, 8, 5, 1535.000000, 763.000000
10000, 0.200000, 0.500000, 0.970000, 9, 6, 1076.000000, 815.000000
10000, 0.200000, 0.500000, 0.970000, 10, 6, 1986.000000, 1269.000000
10000, 0.200000, 0.500000, 0.970000, 11, 5, 1707.000000, 360.000000
10000, 0.200000, 0.500000, 0.970000, 12, 9, 1323.000000, 1068.000000
10000, 0.200000, 0.500000, 0.970000, 13, 6, 703.000000, 656.000000
10000, 0.200000, 0.500000, 0.970000, 14, 8, 2835.000000, 319.000000
10000, 0.200000, 0.500000, 0.970000, 15, 5, 1190.000000, 1001.000000
10000, 0.200000, 0.500000, 0.970000, 16, 7, 1308.000000, 1117.000000
10000, 0.200000, 0.500000, 0.970000, 17, 6, 1471.000000, 703.000000
10000, 0.200000, 0.500000, 0.970000, 18, 5, 1566.000000, 937.000000
10000, 0.200000, 0.500000, 0.970000, 19, 5, 1274.000000, 515.000000
10000, 0.200000, 0.500000, 0.970000, 20, 5, 1128.000000, 735.000000
10000, 0.200000, 0.500000, 0.970000, 21, 5, 1470.000000, 395.000000
10000, 0.200000, 0.500000, 0.970000, 22, 6, 1091.000000, 998.000000
10000, 0.200000, 0.500000, 0.970000, 23, 9, 1247.000000, 867.000000
10000, 0.200000, 0.500000, 0.970000, 24, 6, 1915.000000, 1148.000000
10000, 0.200000, 0.500000, 0.970000, 25, 6, 1151.000000, 478.000000
10000, 0.200000, 0.500000, 0.970000, 26, 5, 1243.000000, 829.000000
10000, 0.200000, 0.500000, 0.970000, 27, 8, 1230.000000, 777.000000
10000, 0.200000, 0.500000, 0.970000, 28, 5, 1663.000000, 899.000000
10000, 0.200000, 0.500000, 0.970000, 29, 4, 643.000000, 642.000000
10000, 0.200000, 0.500000, 0.970000, 30, 4, 527.000000, 472.000000
10000, 0.200000, 0.500000, 0.970000, 31, 5, 1188.000000, 810.000000
10000, 0.200000, 0.500000, 0.970000, 32, 4, 1387.000000, 916.000000
10000, 0.200000, 0.500000, 0.970000, 33, 5, 743.000000, 664.000000
10000, 0.200000, 0.500000, 0.970000, 34, 7, 993.000000, 974.000000
10000, 0.200000, 0.500000, 0.970000, 35, 4, 834.000000, 589.000000
10000, 0.200000, 0.500000, 0.970000, 36, 6, 712.000000, 568.000000
10000, 0.200000, 0.500000, 0.970000, 37, 5, 1371.000000, 942.000000
10000, 0.200000, 0.500000, 0.970000, 38, 5, 1594.000000, 797.000000
