   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 15.000000, 0.710000, 98, 3, 727.000000, 692.000000
10000, 0.200000, 15.000000, 0.710000, 99, 2, 715.000000, 566.000000
10000, 0.200000, 15.000000, 0.720000, 0, 3, 657.000000, 562.000000
10000, 0.200000, 15.000000, 0.720000, 1, 4, 1433.000000, 717.000000
10000, 0.200000, 15.000000, 0.720000, 2, 4, 1497.000000, 684.000000
10000, 0.200000, 15.000000, 0.720000, 3, 3, 1837.000000, 1482.000000
10000, 0.200000, 15.000000, 0.720000, 4, 3, 1303.000000, 1248.000000
10000, 0.200000, 15.000000, 0.720000, 5, 3, 1094.000000, 713.000000
10000, 0.200000, 15.000000, 0.720000, 6, 3, 1122.000000, 850.000000
10000, 0.200000, 15.000000, 0.720000, 7, 3, 1798.000000, 1104.000000
10000, 0.200000, 15.000000, 0.720000, 8, 3, 816.000000, 734.000000
10000, 0.200000, 15.000000, 0.720000, 9, 4, 1139.000000, 1063.000000
10000, 0.200000, 15.000000, 0.720000, 10, 4, 1140.000000, 906.000000
10000, 0.200000, 15.000000, 0.720000, 11, 4, 1152.000000, 1092.000000
10000, 0.200000, 15.000000, 0.720000, 12, 4, 1424.000000, 806.000000
10000, 0.200000, 15.000000, 0.720000, 13, 4, 1252.000000, 1010.000000
10000, 0.200000, 15.000000, 0.720000, 14, 3, 1465.000000, 1262.000000
10000, 0.200000, 15.000000, 0.720000, 15, 3, 1391.000000, 718.000000
10000, 0.200000, 15.000000, 0.720000, 16, 3, 1377.000000, 1266.000000
10000, 0.200000, 15.000000, 0.720000, 17, 3, 932.000000, 885.000000
10000, 0.200000, 15.000000, 0.720000, 18, 4, 1432.000000, 1191.000000
10000, 0.200000, 15.000000, 0.720000, 19, 4, 1780.000000, 945.000000
10000, 0.200000, 15.000000, 0.720000, 20, 3, 1117.000000, 792.000000
10000, 0.200000, 15.000000, 0.720000, 21, 3, 1222.000000, 986.000000
10000, 0.200000, 15.000000, 0.720000, 22, 3, 1645.000000, 1393.000000
10000, 0.200000, 15.000000, 0.720000, 23, 3, 983.000000, 738.000000
10000, 0.200000, 15.000000, 0.720000, 24, 4, 1488.000000, 1041.000000
10000, 0.200000, 15.000000, 0.720000, 25, 4, 1509.000000, 1284.000000
10000, 0.200000, 15.000000, 0.720000, 26, 3, 1285.000000, 1026.000000
10000, 0.200000, 15.000000, 0.720000, 27, 4, 1269.000000, 915.000000
10000, 0.200000, 15.000000, 0.720000, 28, 4, 1002.000000, 656.000000
10000, 0.200000, 15.000000, 0.720000, 29, 3, 972.000000, 851.000000
10000, 0.200000, 15.000000, 0.720000, 30, 4, 1492.000000, 917.000000
10000, 0.200000, 15.000000, 0.720000, 31, 3, 816.000000, 655.000000
10000, 0.200000, 15.000000, 0.720000, 32, 4, 1964.000000, 902.000000
10000, 0.200000, 15.000000, 0.720000, 33, 4, 1433.000000, 859.000000
10000, 0.200000, 15.000000, 0.720000, 34, 4, 1207.000000, 855.000000
10000, 0.200000, 15.000000, 0.720000, 35, 3, 1474.000000, 1081.000000
10000, 0.200000, 15.000000, 0.720000, 36, 4, 944.000000, 714.000000
10000, 0.200000, 15.000000, 0.720000, 37, 3, 1391.000000, 1180.000000
10000, 0.200000, 15.000000, 0.720000, 38, 4, 917.000000, 789.000000
10000, 0.200000, 15.000000, 0.720000, 39, 3, 745.000000, 702.000000
10000, 0.200000, 15.000000, 0.720000, 40, 3, 1095.000000, 996.000000
10000, 0.200000, 15.000000, 0.720000, 41, 3, 676.000000, 600.000000
10000, 0.200000, 15.000000, 0.720000, 42, 4, 1088.000000, 908.000000
10000, 0.200000, 15.000000, 0.720000, 43, 3, 1182.000000, 1113.000000
10000, 0.200000, 15.000000, 0.720000, 44, 3, 1102.000000, 1013.000000
10000, 0.200000, 15.000000, 0.720000, 45, 4, 1508.000000, 969.000000
10000, 0.200000, 15.000000, 0.720000, 46, 4, 1365.000000, 525.000000
10000, 0.200000, 15.000000, 0.720000, 47, 4, 1622.000000, 1116.000000
10000, 0.200000, 15.000000, 0.720000, 48, 4, 1112.000000, 860.000000
10000, 0.200000, 15.000000, 0.720000, 49, 5, 1486.000000, 1256.000000
10000, 0.200000, 15.000000, 0.720000, 50, 3, 1064.000000, 881.000000
10000, 0.200000, 15.000000, 0.720000, 51, 8, 1408.000000, 1328.000000
10000, 0.200000, 15.000000, 0.720000, 52, 5, 1201.000000, 892.000000
10000, 0.200000, 15.000000, 0.720000, 53, 3, 1819.000000, 909.000000
10000, 0.200000, 15.000000, 0.720000, 54, 3, 725.000000, 664.000000
10000, 0.200000, 15.000000, 0.720000, 55, 3, 1052.000000, 498.000000
10000, 0.200000, 15.000000, 0.720000, 56, 4, 1205.000000, 991.000000
10000, 0.200000, 15.000000, 0.720000, 57, 3, 866.000000, 735.000000
10000, 0.200000, 15.000000, 0.720000, 58, 4, 1343.000000, 1020.000000
10000, 0.200000, 15.000000, 0.720000, 59, 3, 1052.000000, 1006.000000
10000, 0.200000, 15.000000, 0.720000, 60, 2, 882.000000, 851.000000
10000, 0.200000, 15.000000, 0.720000, 61, 5, 1701.000000, 917.000000
10000, 0.200000, 15.000000, 0.720000, 62, 3, 1112.000000, 1098.000000
10000, 0.200000, 15.000000, 0.720000, 63, 3, 1792.000000, 1302.000000
10000, 0.200000, 15.000000, 0.720000, 64, 3, 1099.000000, 1093.000000
10000, 0.200000, 15.000000, 0.720000, 65, 3, 1279.000000, 940.000000
10000, 0.200000, 15.000000, 0.720000, 66, 4, 1585.000000, 1002.000000
10000, 0.200000, 15.000000, 0.720000, 67, 4, 1428.000000, 1161.000000
10000, 0.200000, 15.000000, 0.720000, 68, 5, 1765.000000, 696.000000
10000, 0.200000, 15.000000, 0.720000, 69, 3, 1082.000000, 1053.000000
10000, 0.200000, 15.000000, 0.720000, 70, 4, 1068.000000, 926.000000
10000, 0.200000, 15.000000, 0.720000, 71, 4, 1061.000000, 711.000000
10000, 0.200000, 15.000000, 0.720000, 72, 4, 1884.000000, 945.000000
10000, 0.200000, 15.000000, 0.720000, 73, 3, 1431.000000, 1136.000000
10000, 0.200000, 15.000000, 0.720000, 74, 3, 1222.000000, 1069.000000
10000, 0.200000, 15.000000, 0.720000, 75, 7, 1664.000000, 1489.000000
10000, 0.200000, 15.000000, 0.720000, 76, 3, 1146.000000, 998.000000
10000, 0.200000, 15.000000, 0.720000, 77, 3, 952.000000, 778.000000
10000, 0.200000, 15.000000, 0.720000, 78, 3, 899.000000, 726.000000
10000, 0.200000, 15.000000, 0.720000, 79, 4, 1683.000000, 661.000000
10000, 0.200000, 15.000000, 0.720000, 80, 3, 1456.000000, 1348.000000
10000, 0.200000, 15.000000, 0.720000, 81, 4, 1322.000000, 1320.000000
10000, 0.200000, 15.000000, 0.720000, 82, 3, 883.000000, 797.000000
10000, 0.200000, 15.000000, 0.720000, 83, 4, 1030.000000, 972.000000
10000, 0.200000, 15.000000, 0.720000, 84, 4, 1062.000000, 625.000000
10000, 0.200000, 15.000000, 0.720000, 85, 4, 1120.000000, 892.000000
10000, 0.200000, 15.000000, 0.720000, 86, 4, 1216.000000, 543.000000
10000, 0.200000, 15.000000, 0.720000, 87, 5, 1497.000000, 1060.000000
10000, 0.200000, 15.000000, 0.720000, 88, 5, 2508.000000, 888.000000
10000, 0.200000, 15.000000, 0.720000, 89, 4, 1857.000000, 1009.000000
10000, 0.200000, 15.000000, 0.720000, 90, 5, 1481.000000, 1406.000000
10000, 0.200000, 15.000000, 0.720000, 91, 3, 943.000000, 562.000000
10000, 0.200000, 15.000000, 0.720000, 92, 3, 933.000000, 789.000000
10000, 0.200000, 15.000000, 0.720000, 93, 3, 1148.000000, 1019.000000
10000, 0.200000, 15.000000, 0.720000, 94, 2, 1324.000000, 700.000000
10000, 0.200000, 15.000000, 0.720000, 95, 4, 1826.000000, 1617.000000
10000, 0.200000, 15.000000, 0.720000, 96, 3, 1590.000000, 1315.000000
10000, 0.200000, 15.000000, 0.720000, 97, 2, 741.000000, 627.000000
10000, 0.200000, 15.000000, 0.720000, 98, 4, 1316.000000, 1007.000000
10000, 0.200000, 15.000000, 0.720000, 99, 3, 972.000000, 881.000000
10000, 0.200000, 15.000000, 0.730000, 0, 3, 2649.000000, 813.000000
10000, 0.200000, 15.000000, 0.730000, 1, 3, 1280.000000, 880.000000
10000, 0.200000, 15.000000, 0.730000, 2, 3, 1807.000000, 1206.000000
10000, 0.200000, 15.000000, 0.730000, 3, 4, 941.000000, 625.000000
10000, 0.200000, 15.000000, 0.730000, 4, 4, 1687.000000, 1075.000000
10000, 0.200000, 15.000000, 0.730000, 5, 3, 2408.000000, 913.000000
10000, 0.200000, 15.000000, 0.730000, 6, 4, 1610.000000, 872.000000
10000, 0.200000, 15.000000, 0.730000, 7, 3, 1629.000000, 1453.000000
10000, 0.200000, 15.000000, 0.730000, 8, 4, 1366.000000, 867.000000
10000, 0.200000, 15.000000, 0.730000, 9, 5, 1923.000000, 1438.000000
10000, 0.200000, 15.000000, 0.730000, 10, 3, 1513.000000, 1151.000000
10000, 0.200000, 15.000000, 0.730000, 11, 6, 1046.000000, 877.000000
10000, 0.200000, 15.000000, 0.730000, 12, 5, 1930.000000, 1720.000000
10000, 0.200000, 15.000000, 0.730000, 13, 6, 1229.000000, 1087.000000
10000, 0.200000, 15.000000, 0.730000, 14, 3, 1076.000000, 1054.000000
10000, 0.200000, 15.000000, 0.730000, 15, 4, 1124.000000, 1113.000000
10000, 0.200000, 15.000000, 0.730000, 16, 2, 1377.000000, 1111.000000
10000, 0.200000, 15.000000, 0.730000, 17, 3, 1562.000000, 974.000000
10000, 0.200000, 15.000000, 0.730000, 18, 4, 1036.000000, 880.000000
10000, 0.200000, 15.000000, 0.730000, 19, 4, 851.000000, 706.000000
10000, 0.200000, 15.000000, 0.730000, 20, 3, 1387.000000, 1310.000000
10000, 0.200000, 15.000000, 0.730000, 21, 4, 1619.000000, 648.000000
10000, 0.200000, 15.000000, 0.730000, 22, 5, 1024.000000, 943.000000
10000, 0.200000, 15.000000, 0.730000, 23, 3, 1051.000000, 970.000000
10000, 0.200000, 15.000000, 0.730000, 24, 4, 1310.000000, 629.000000
10000, 0.200000, 15.000000, 0.730000, 25, 3, 1148.000000, 978.000000
10000, 0.200000, 15.000000, 0.730000, 26, 5, 2419.000000, 1235.000000
10000, 0.200000, 15.000000, 0.730000, 27, 4, 1154.000000, 858.000000
10000, 0.200000, 15.000000, 0.730000, 28, 5, 1177.000000, 1109.000000
10000, 0.200000, 15.000000, 0.730000, 29, 3, 1572.000000, 1348.000000
10000, 0.200000, 15.000000, 0.730000, 30, 4, 2258.000000, 799.000000
10000, 0.200000, 15.000000, 0.730000, 31, 4, 1574.000000, 697.000000
10000, 0.200000, 15.000000, 0.730000, 32, 3, 1413.000000, 722.000000
10000, 0.200000, 15.000000, 0.730000, 33, 3, 1941.000000, 738.000000
10000, 0.200000, 15.000000, 0.730000, 34, 4, 1901.000000, 875.000000
10000, 0.200000, 15.000000, 0.730000, 35, 4, 1261.000000, 1116.000000
10000, 0.200000, 15.000000, 0.730000, 36, 3, 1894.000000, 1569.000000
10000, 0.200000, 15.000000, 0.730000, 37, 3, 1563.000000, 897.000000
10000, 0.200000, 15.000000, 0.730000, 38, 4, 1534.000000, 938.000000
10000, 0.200000, 15.000000, 0.730000, 39, 4, 1185.000000, 672.000000
10000, 0.200000, 15.000000, 0.730000, 40, 3, 2501.000000, 1282.000000
10000, 0.200000, 15.000000, 0.730000, 41, 6, 1741.000000, 1181.000000
10000, 0.200000, 15.000000, 0.730000, 42, 5, 1600.000000, 790.000000
10000, 0.200000, 15.000000, 0.730000, 43, 3, 1482.000000, 1168.000000
10000, 0.200000, 15.000000, 0.730000, 44, 5, 2278.000000, 749.000000
10000, 0.200000, 15.000000, 0.730000, 45, 3, 1182.000000, 1131.000000
10000, 0.200000, 15.000000, 0.730000, 46, 4, 1715.000000, 1089.000000
10000, 0.200000, 15.000000, 0.730000, 47, 5, 1773.000000, 1527.000000
10000, 0.200000, 15.000000, 0.730000, 48, 3, 889.000000, 806.000000
10000, 0.200000, 15.000000, 0.730000, 49, 3, 872.000000, 858.000000
10000, 0.200000, 15.000000, 0.730000, 50, 6, 1271.000000, 1085.000000
10000, 0.200000, 15.000000, 0.730000, 51, 4, 1732.000000, 870.000000
10000, 0.200000, 15.000000, 0.730000, 52, 3, 1004.000000, 803.000000
10000, 0.200000, 15.000000, 0.730000, 53, 4, 1204.000000, 1005.000000
10000, 0.200000, 15.000000, 0.730000, 54, 3, 865.000000, 852.000000
10000, 0.200000, 15.000000, 0.730000, 55, 3, 2278.000000, 1079.000000
10000, 0.200000, 15.000000, 0.730000, 56, 3, 1373.000000, 1073.000000
10000, 0.200000, 15.000000, 0.730000, 57, 3, 1505.000000, 963.000000
10000, 0.200000, 15.000000, 0.730000, 58, 4, 1149.000000, 1121.000000
10000, 0.200000, 15.000000, 0.730000, 59, 4, 1656.000000, 1441.000000
10000, 0.200000, 15.000000, 0.730000, 60, 5, 2354.000000, 1719.000000
10000, 0.200000, 15.000000, 0.730000, 61, 3, 1111.000000, 907.000000
10000, 0.200000, 15.000000, 0.730000, 62, 4, 1633.000000, 1024.000000
10000, 0.200000, 15.000000, 0.730000, 63, 5, 1057.000000, 958.000000
10000, 0.200000, 15.000000, 0.730000, 64, 5, 951.000000, 688.000000
10000, 0.200000, 15.000000, 0.730000, 65, 4, 1907.000000, 1124.000000
10000, 0.200000, 15.000000, 0.730000, 66, 4, 1565.000000, 1474.000000
10000, 0.200000, 15.000000, 0.730000, 67, 4, 1239.000000, 910.000000
10000, 0.200000, 15.000000, 0.730000, 68, 6, 1330.000000, 1233.000000
10000, 0.200000, 15.000000, 0.730000, 69, 3, 1459.000000, 846.000000
10000, 0.200000, 15.000000, 0.730000, 70, 3, 1345.000000, 1335.000000
10000, 0.200000, 15.000000, 0.730000, 71, 3, 1702.000000, 1417.000000
10000, 0.200000, 15.000000, 0.730000, 72, 6, 1306.000000, 1047.000000
10000, 0.200000, 15.000000, 0.730000, 73, 4, 1523.000000, 1008.000000
10000, 0.200000, 15.000000, 0.730000, 74, 5, 1136.000000, 1008.000000
10000, 0.200000, 15.000000, 0.730000, 75, 7, 2434.000000, 1591.000000
10000, 0.200000, 15.000000, 0.730000, 76, 4, 1233.000000, 895.000000
10000, 0.200000, 15.000000, 0.730000, 77, 3, 1430.000000, 1168.000000
10000, 0.200000, 15.000000, 0.730000, 78, 3, 1109.000000, 923.000000
10000, 0.200000, 15.000000, 0.730000, 79, 7, 2479.000000, 728.000000
10000, 0.200000, 15.000000, 0.730000, 80, 3, 1245.000000, 972.000000
10000, 0.200000, 15.000000, 0.730000, 81, 8, 2789.000000, 771.000000
10000, 0.200000, 15.000000, 0.730000, 82, 5, 1016.000000, 672.000000
10000, 0.200000, 15.000000, 0.730000, 83, 4, 1160.000000, 960.000000
10000, 0.200000, 15.000000, 0.730000, 84, 4, 1349.000000, 749.000000
10000, 0.200000, 15.000000, 0.730000, 85, 3, 1478.000000, 753.000000
10000, 0.200000, 15.000000, 0.730000, 86, 4, 1180.000000, 533.000000
10000, 0.200000, 15.000000, 0.730000, 87, 4, 1213.000000, 1089.000000
10000, 0.200000, 15.000000, 0.730000, 88, 4, 1326.000000, 1019.000000
10000, 0.200000, 15.000000, 0.730000, 89, 3, 995.000000, 975.000000
10000, 0.200000, 15.000000, 0.730000, 90, 3, 922.000000, 648.000000
10000, 0.200000, 15.000000, 0.730000, 91, 6, 1788.000000, 926.000000
10000, 0.200000, 15.000000, 0.730000, 92, 5, 1736.000000, 1210.000000
10000, 0.200000, 15.000000, 0.730000, 93, 4, 1916.000000, 1370.000000
10000, 0.200000, 15.000000, 0.730000, 94, 3, 1159.000000, 873.000000
10000, 0.200000, 15.000000, 0.730000, 95, 5, 1882.000000, 984.000000
10000, 0.200000, 15.000000, 0.730000, 96, 2, 649.000000, 633.000000
10000, 0.200000, 15.000000, 0.730000, 97, 4, 1668.000000, 1295.000000
10000, 0.200000, 15.000000, 0.730000, 98, 3, 1450.000000, 1044.000000
10000, 0.200000, 15.000000, 0.730000, 99, 3, 1604.000000, 722.000000
10000, 0.200000, 15.000000, 0.740000, 0, 5, 1922.000000, 1431.000000
10000, 0.200000, 15.000000, 0.740000, 1, 4, 1866.000000, 1669.000000
10000, 0.200000, 15.000000, 0.740000, 2, 4, 882.000000, 836.000000
10000, 0.200000, 15.000000, 0.740000, 3, 4, 1797.000000, 840.000000
10000, 0.200000, 15.000000, 0.740000, 4, 5, 1495.000000, 1038.000000
10000, 0.200000, 15.000000, 0.740000, 5, 4, 1850.000000, 857.000000
10000, 0.200000, 15.000000, 0.740000, 6, 5, 1431.000000, 1010.000000
10000, 0.200000, 15.000000, 0.740000, 7, 4, 1416.000000, 934.000000
10000, 0.200000, 15.000000, 0.740000, 8, 6, 2434.000000, 1477.000000
10000, 0.200000, 15.000000, 0.740000, 9, 3, 1518.000000, 1011.000000
10000, 0.200000, 15.000000, 0.740000, 10, 7, 2222.000000, 1475.000000
10000, 0.200000, 15.000000, 0.740000, 11, 4, 1517.000000, 1414.000000
10000, 0.200000, 15.000000, 0.740000, 12, 3, 1196.000000, 1047.000000
10000, 0.200000, 15.000000, 0.740000, 13, 4, 1065.000000, 705.000000
10000, 0.200000, 15.000000, 0.740000, 14, 4, 1009.000000, 922.000000
10000, 0.200000, 15.000000, 0.740000, 15, 4, 1627.000000, 680.000000
10000, 0.200000, 15.000000, 0.740000, 16, 4, 1077.000000, 1041.000000
10000, 0.200000, 15.000000, 0.740000, 17, 5, 1266.000000, 878.000000
10000, 0.200000, 15.000000, 0.740000, 18, 4, 1311.000000, 1214.000000
10000, 0.200000, 15.000000, 0.740000, 19, 3, 2113.000000, 1268.000000
10000, 0.200000, 15.000000, 0.740000, 20, 5, 2035.000000, 1404.000000
10000, 0.200000, 15.000000, 0.740000, 21, 3, 1461.000000, 1365.000000
10000, 0.200000, 15.000000, 0.740000, 22, 4, 1297.000000, 970.000000
10000, 0.200000, 15.000000, 0.740000, 23, 5, 2018.000000, 1224.000000
10000, 0.200000, 15.000000, 0.740000, 24, 4, 1451.000000, 1061.000000
10000, 0.200000, 15.000000, 0.740000, 25, 6, 1511.000000, 836.000000
10000, 0.200000, 15.000000, 0.740000, 26, 4, 1550.000000, 900.000000
10000, 0.200000, 15.000000, 0.740000, 27, 4, 1702.000000, 1365.000000
10000, 0.200000, 15.000000, 0.740000, 28, 4, 1996.000000, 1303.000000
10000, 0.200000, 15.000000, 0.740000, 29, 8, 2958.000000, 1091.000000
10000, 0.200000, 15.000000, 0.740000, 30, 5, 1245.000000, 861.000000
10000, 0.200000, 15.000000, 0.740000, 31, 3, 1123.000000, 1087.000000
10000, 0.200000, 15.000000, 0.740000, 32, 4, 1198.000000, 1189.000000
10000, 0.200000, 15.000000, 0.740000, 33, 4, 919.000000, 744.000000
10000, 0.200000, 15.000000, 0.740000, 34, 4, 891.000000, 820.000000
10000, 0.200000, 15.000000, 0.740000, 35, 4, 1030.000000, 772.000000
10000, 0.200000, 15.000000, 0.740000, 36, 4, 908.000000, 780.000000
10000, 0.200000, 15.000000, 0.740000, 37, 6, 1415.000000, 1010.000000
10000, 0.200000, 15.000000, 0.740000, 38, 4, 1223.000000, 762.000000
10000, 0.200000, 15.000000, 0.740000, 39, 3, 1442.000000, 1186.000000
10000, 0.200000, 15.000000, 0.740000, 40, 7, 2055.000000, 1152.000000
10000, 0.200000, 15.000000, 0.740000, 41, 5, 846.000000, 779.000000
10000, 0.200000, 15.000000, 0.740000, 42, 4, 1807.000000, 1476.000000
10000, 0.200000, 15.000000, 0.740000, 43, 4, 1947.000000, 1205.000000
10000, 0.200000, 15.000000, 0.740000, 44, 8, 2209.000000, 2206.000000
10000, 0.200000, 15.000000, 0.740000, 45, 4, 641.000000, 555.000000
10000, 0.200000, 15.000000, 0.740000, 46, 4, 1435.000000, 882.000000
10000, 0.200000, 15.000000, 0.740000, 47, 4, 2068.000000, 905.000000
10000, 0.200000, 15.000000, 0.740000, 48, 3, 1405.000000, 723.000000
10000, 0.200000, 15.000000, 0.740000, 49, 4, 1134.000000, 786.000000
10000, 0.200000, 15.000000, 0.740000, 50, 4, 2477.000000, 1239.000000
10000, 0.200000, 15.000000, 0.740000, 51, 4, 1673.000000, 917.000000
10000, 0.200000, 15.000000, 0.740000, 52, 5, 1004.000000, 924.000000
10000, 0.200000, 15.000000, 0.740000, 53, 4, 1833.000000, 680.000000
10000, 0.200000, 15.000000, 0.740000, 54, 3, 1353.000000, 1108.000000
10000, 0.200000, 15.000000, 0.740000, 55, 5, 1995.000000, 1639.000000
10000, 0.200000, 15.000000, 0.740000, 56, 3, 1846.000000, 993.000000
10000, 0.200000, 15.000000, 0.740000, 57, 3, 1466.000000, 1243.000000
10000, 0.200000, 15.000000, 0.740000, 58, 7, 1459.000000, 1198.000000
10000, 0.200000, 15.000000, 0.740000, 59, 4, 959.000000, 852.000000
10000, 0.200000, 15.000000, 0.740000, 60, 5, 1490.000000, 1355.000000
10000, 0.200000, 15.000000, 0.740000, 61, 4, 1074.000000, 1000.000000
10000, 0.200000, 15.000000, 0.740000, 62, 5, 1548.000000, 1514.000000
10000, 0.200000, 15.000000, 0.740000, 63, 7, 1770.000000, 1598.000000
10000, 0.200000, 15.000000, 0.740000, 64, 5, 1443.000000, 966.000000
10000, 0.200000, 15.000000, 0.740000, 65, 4, 1536.000000, 897.000000
10000, 0.200000, 15.000000, 0.740000, 66, 4, 1395.000000, 1302.000000
10000, 0.200000, 15.000000, 0.740000, 67, 5, 1481.000000, 1476.000000
10000, 0.200000, 15.000000, 0.740000, 68, 4, 1851.000000, 1052.000000
10000, 0.200000, 15.000000, 0.740000, 69, 9, 1513.000000, 1265.000000
10000, 0.200000, 15.000000, 0.740000, 70, 4, 2121.000000, 1539.000000
10000, 0.200000, 15.000000, 0.740000, 71, 4, 1461.000000, 980.000000
10000, 0.200000, 15.000000, 0.740000, 72, 5, 1269.000000, 1223.000000
10000, 0.200000, 15.000000, 0.740000, 73, 5, 1090.000000, 911.000000
10000, 0.200000, 15.000000, 0.740000, 74, 3, 1476.000000, 993.000000
10000, 0.200000, 15.000000, 0.740000, 75, 6, 1302.000000, 1260.000000
10000, 0.200000, 15.000000, 0.740000, 76, 4, 1490.000000, 1191.000000
10000, 0.200000, 15.000000, 0.740000, 77, 4, 1145.000000, 947.000000
10000, 0.200000, 15.000000, 0.740000, 78, 3, 1484.000000, 809.000000
10000, 0.200000, 15.000000, 0.740000, 79, 4, 1439.000000, 1032.000000
10000, 0.200000, 15.000000, 0.740000, 80, 4, 1266.000000, 912.000000
10000, 0.200000, 15.000000, 0.740000, 81, 4, 1862.000000, 881.000000
10000, 0.200000, 15.000000, 0.740000, 82, 5, 1423.000000, 1322.000000
10000, 0.200000, 15.000000, 0.740000, 83, 4, 1457.000000, 1223.000000
10000, 0.200000, 15.000000, 0.740000, 84, 3, 1376.000000, 996.000000
10000, 0.200000, 15.000000, 0.740000, 85, 4, 1657.000000, 782.000000
10000, 0.200000, 15.000000, 0.740000, 86, 4, 1763.000000, 820.000000
10000, 0.200000, 15.000000, 0.740000, 87, 6, 1519.000000, 942.000000
10000, 0.200000, 15.000000, 0.740000, 88, 5, 1376.000000, 1009.000000
10000, 0.200000, 15.000000, 0.740000, 89, 5, 1868.000000, 1092.000000
10000, 0.200000, 15.000000, 0.740000, 90, 6, 1586.000000, 1082.000000
10000, 0.200000, 15.000000, 0.740000, 91, 3, 1801.000000, 957.000000
10000, 0.200000, 15.000000, 0.740000, 92, 4, 1631.000000, 1348.000000
10000, 0.200000, 15.000000, 0.740000, 93, 4, 1626.000000, 835.000000
10000, 0.200000, 15.000000, 0.740000, 94, 6, 1456.000000, 1285.000000
10000, 0.200000, 15.000000, 0.740000, 95, 4, 1342.000000, 994.000000
10000, 0.200000, 15.000000, 0.740000, 96, 5, 1559.000000, 1436.000000
10000, 0.200000, 15.000000, 0.740000, 97, 3, 1955.000000, 1207.000000
10000, 0.200000, 15.000000, 0.740000, 98, 5, 1061.000000, 1057.000000
10000, 0.200000, 15.000000, 0.740000, 99, 5, 2575.000000, 472.000000
