   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 10.000000, 0.530000, 57, 1, 530.000000, 295.000000
10000, 0.200000, 10.000000, 0.530000, 58, 0, 318.000000, 258.000000
10000, 0.200000, 10.000000, 0.530000, 59, 1, 521.000000, 344.000000
10000, 0.200000, 10.000000, 0.530000, 60, 1, 346.000000, 256.000000
10000, 0.200000, 10.000000, 0.530000, 61, 1, 439.000000, 208.000000
10000, 0.200000, 10.000000, 0.530000, 62, 1, 360.000000, 350.000000
10000, 0.200000, 10.000000, 0.530000, 63, 1, 396.000000, 250.000000
10000, 0.200000, 10.000000, 0.530000, 64, 1, 410.000000, 212.000000
10000, 0.200000, 10.000000, 0.530000, 65, 1, 377.000000, 264.000000
10000, 0.200000, 10.000000, 0.530000, 66, 1, 326.000000, 212.000000
10000, 0.200000, 10.000000, 0.530000, 67, 1, 350.000000, 293.000000
10000, 0.200000, 10.000000, 0.530000, 68, 1, 369.000000, 263.000000
10000, 0.200000, 10.000000, 0.530000, 69, 1, 264.000000, 210.000000
10000, 0.200000, 10.000000, 0.530000, 70, 1, 312.000000, 294.000000
10000, 0.200000, 10.000000, 0.530000, 71, 1, 259.000000, 220.000000
10000, 0.200000, 10.000000, 0.530000, 72, 1, 386.000000, 304.000000
10000, 0.200000, 10.000000, 0.530000, 73, 0, 394.000000, 263.000000
10000, 0.200000, 10.000000, 0.530000, 74, 1, 205.000000, 194.000000
10000, 0.200000, 10.000000, 0.530000, 75, 1, 337.000000, 335.000000
10000, 0.200000, 10.000000, 0.530000, 76, 1, 323.000000, 253.000000
10000, 0.200000, 10.000000, 0.530000, 77, 1, 273.000000, 263.000000
10000, 0.200000, 10.000000, 0.530000, 78, 1, 293.000000, 277.000000
10000, 0.200000, 10.000000, 0.530000, 79, 1, 226.000000, 223.000000
10000, 0.200000, 10.000000, 0.530000, 80, 0, 341.000000, 186.000000
10000, 0.200000, 10.000000, 0.530000, 81, 1, 457.000000, 218.000000
10000, 0.200000, 10.000000, 0.530000, 82, 1, 302.000000, 228.000000
10000, 0.200000, 10.000000, 0.530000, 83, 0, 342.000000, 257.000000
10000, 0.200000, 10.000000, 0.530000, 84, 1, 234.000000, 217.000000
10000, 0.200000, 10.000000, 0.530000, 85, 1, 365.000000, 335.000000
10000, 0.200000, 10.000000, 0.530000, 86, 1, 461.000000, 296.000000
10000, 0.200000, 10.000000, 0.530000, 87, 1, 381.000000, 268.000000
10000, 0.200000, 10.000000, 0.530000, 88, 1, 350.000000, 343.000000
10000, 0.200000, 10.000000, 0.530000, 89, 1, 240.000000, 214.000000
10000, 0.200000, 10.000000, 0.530000, 90, 1, 344.000000, 305.000000
10000, 0.200000, 10.000000, 0.530000, 91, 1, 245.000000, 242.000000
10000, 0.200000, 10.000000, 0.530000, 92, 1, 310.000000, 222.000000
10000, 0.200000, 10.000000, 0.530000, 93, 1, 505.000000, 171.000000
10000, 0.200000, 10.000000, 0.530000, 94, 1, 247.000000, 181.000000
10000, 0.200000, 10.000000, 0.530000, 95, 1, 307.000000, 220.000000
10000, 0.200000, 10.000000, 0.530000, 96, 1, 240.000000, 218.000000
10000, 0.200000, 10.000000, 0.530000, 97, 1, 350.000000, 247.000000
10000, 0.200000, 10.000000, 0.530000, 98, 1, 415.000000, 326.000000
10000, 0.200000, 10.000000, 0.530000, 99, 1, 348.000000, 245.000000
10000, 0.200000, 10.000000, 0.540000, 0, 1, 335.000000, 266.000000
10000, 0.200000, 10.000000, 0.540000, 1, 1, 254.000000, 254.000000
10000, 0.200000, 10.000000, 0.540000, 2, 1, 355.000000, 305.000000
10000, 0.200000, 10.000000, 0.540000, 3, 2, 247.000000, 228.000000
10000, 0.200000, 10.000000, 0.540000, 4, 1, 328.000000, 290.000000
10000, 0.200000, 10.000000, 0.540000, 5, 1, 551.000000, 246.000000
10000, 0.200000, 10.000000, 0.540000, 6, 1, 328.000000, 323.000000
10000, 0.200000, 10.000000, 0.540000, 7, 1, 295.000000, 257.000000
10000, 0.200000, 10.000000, 0.540000, 8, 1, 422.000000, 386.000000
10000, 0.200000, 10.000000, 0.540000, 9, 1, 356.000000, 253.000000
10000, 0.200000, 10.000000, 0.540000, 10, 1, 506.000000, 276.000000
10000, 0.200000, 10.000000, 0.540000, 11, 1, 443.000000, 364.000000
10000, 0.200000, 10.000000, 0.540000, 12, 1, 775.000000, 367.000000
10000, 0.200000, 10.000000, 0.540000, 13, 1, 261.000000, 245.000000
10000, 0.200000, 10.000000, 0.540000, 14, 1, 386.000000, 328.000000
10000, 0.200000, 10.000000, 0.540000, 15, 1, 325.000000, 307.000000
10000, 0.200000, 10.000000, 0.540000, 16, 1, 526.000000, 285.000000
10000, 0.200000, 10.000000, 0.540000, 17, 1, 270.000000, 193.000000
10000, 0.200000, 10.000000, 0.540000, 18, 1, 456.000000, 237.000000
10000, 0.200000, 10.000000, 0.540000, 19, 1, 470.000000, 241.000000
10000, 0.200000, 10.000000, 0.540000, 20, 1, 305.000000, 273.000000
10000, 0.200000, 10.000000, 0.540000, 21, 1, 288.000000, 188.000000
10000, 0.200000, 10.000000, 0.540000, 22, 1, 584.000000, 266.000000
10000, 0.200000, 10.000000, 0.540000, 23, 1, 476.000000, 319.000000
10000, 0.200000, 10.000000, 0.540000, 24, 1, 296.000000, 258.000000
10000, 0.200000, 10.000000, 0.540000, 25, 2, 485.000000, 271.000000
10000, 0.200000, 10.000000, 0.540000, 26, 1, 333.000000, 324.000000
10000, 0.200000, 10.000000, 0.540000, 27, 0, 396.000000, 239.000000
10000, 0.200000, 10.000000, 0.540000, 28, 1, 399.000000, 303.000000
10000, 0.200000, 10.000000, 0.540000, 29, 1, 329.000000, 310.000000
10000, 0.200000, 10.000000, 0.540000, 30, 1, 526.000000, 332.000000
10000, 0.200000, 10.000000, 0.540000, 31, 1, 266.000000, 209.000000
10000, 0.200000, 10.000000, 0.540000, 32, 1, 398.000000, 275.000000
10000, 0.200000, 10.000000, 0.540000, 33, 1, 416.000000, 277.000000
10000, 0.200000, 10.000000, 0.540000, 34, 1, 373.000000, 271.000000
10000, 0.200000, 10.000000, 0.540000, 35, 1, 280.000000, 257.000000
10000, 0.200000, 10.000000, 0.540000, 36, 2, 224.000000, 208.000000
10000, 0.200000, 10.000000, 0.540000, 37, 1, 402.000000, 327.000000
10000, 0.200000, 10.000000, 0.540000, 38, 1, 315.000000, 255.000000
10000, 0.200000, 10.000000, 0.540000, 39, 1, 630.000000, 340.000000
10000, 0.200000, 10.000000, 0.540000, 40, 1, 429.000000, 401.000000
10000, 0.200000, 10.000000, 0.540000, 41, 1, 277.000000, 240.000000
10000, 0.200000, 10.000000, 0.540000, 42, 1, 333.000000, 316.000000
10000, 0.200000, 10.000000, 0.540000, 43, 1, 543.000000, 324.000000
10000, 0.200000, 10.000000, 0.540000, 44, 1, 401.000000, 325.000000
10000, 0.200000, 10.000000, 0.540000, 45, 1, 431.000000, 379.000000
10000, 0.200000, 10.000000, 0.540000, 46, 1, 499.000000, 336.000000
10000, 0.200000, 10.000000, 0.540000, 47, 1, 589.000000, 291.000000
10000, 0.200000, 10.000000, 0.540000, 48, 1, 605.000000, 322.000000
10000, 0.200000, 10.000000, 0.540000, 49, 1, 309.000000, 271.000000
10000, 0.200000, 10.000000, 0.540000, 50, 1, 389.000000, 233.000000
10000, 0.200000, 10.000000, 0.540000, 51, 1, 466.000000, 337.000000
10000, 0.200000, 10.000000, 0.540000, 52, 1, 386.000000, 306.000000
10000, 0.200000, 10.000000, 0.540000, 53, 1, 585.000000, 510.000000
10000, 0.200000, 10.000000, 0.540000, 54, 2, 370.000000, 248.000000
10000, 0.200000, 10.000000, 0.540000, 55, 1, 366.000000, 363.000000
10000, 0.200000, 10.000000, 0.540000, 56, 1, 314.000000, 313.000000
10000, 0.200000, 10.000000, 0.540000, 57, 0, 338.000000, 319.000000
10000, 0.200000, 10.000000, 0.540000, 58, 1, 296.000000, 276.000000
10000, 0.200000, 10.000000, 0.540000, 59, 1, 330.000000, 291.000000
10000, 0.200000, 10.000000, 0.540000, 60, 1, 280.000000, 247.000000
10000, 0.200000, 10.000000, 0.540000, 61, 1, 509.000000, 346.000000
10000, 0.200000, 10.000000, 0.540000, 62, 1, 413.000000, 320.000000
10000, 0.200000, 10.000000, 0.540000, 63, 1, 211.000000, 203.000000
10000, 0.200000, 10.000000, 0.540000, 64, 1, 527.000000, 320.000000
10000, 0.200000, 10.000000, 0.540000, 65, 1, 469.000000, 249.000000
10000, 0.200000, 10.000000, 0.540000, 66, 1, 335.000000, 275.000000
10000, 0.200000, 10.000000, 0.540000, 67, 1, 466.000000, 385.000000
10000, 0.200000, 10.000000, 0.540000, 68, 1, 348.000000, 241.000000
10000, 0.200000, 10.000000, 0.540000, 69, 1, 431.000000, 311.000000
10000, 0.200000, 10.000000, 0.540000, 70, 1, 479.000000, 373.000000
10000, 0.200000, 10.000000, 0.540000, 71, 1, 313.000000, 292.000000
10000, 0.200000, 10.000000, 0.540000, 72, 1, 445.000000, 342.000000
10000, 0.200000, 10.000000, 0.540000, 73, 1, 291.000000, 261.000000
10000, 0.200000, 10.000000, 0.540000, 74, 2, 479.000000, 404.000000
10000, 0.200000, 10.000000, 0.540000, 75, 1, 372.000000, 303.000000
10000, 0.200000, 10.000000, 0.540000, 76, 1, 604.000000, 209.000000
10000, 0.200000, 10.000000, 0.540000, 77, 1, 285.000000, 261.000000
10000, 0.200000, 10.000000, 0.540000, 78, 1, 392.000000, 387.000000
10000, 0.200000, 10.000000, 0.540000, 79, 1, 491.000000, 282.000000
10000, 0.200000, 10.000000, 0.540000, 80, 1, 307.000000, 269.000000
10000, 0.200000, 10.000000, 0.540000, 81, 1, 313.000000, 259.000000
10000, 0.200000, 10.000000, 0.540000, 82, 1, 484.000000, 237.000000
10000, 0.200000, 10.000000, 0.540000, 83, 1, 306.000000, 268.000000
10000, 0.200000, 10.000000, 0.540000, 84, 1, 481.000000, 381.000000
10000, 0.200000, 10.000000, 0.540000, 85, 1, 443.000000, 397.000000
10000, 0.200000, 10.000000, 0.540000, 86, 1, 272.000000, 266.000000
10000, 0.200000, 10.000000, 0.540000, 87, 1, 295.000000, 293.000000
10000, 0.200000, 10.000000, 0.540000, 88, 1, 461.000000, 451.000000
10000, 0.200000, 10.000000, 0.540000, 89, 0, 330.000000, 266.000000
10000, 0.200000, 10.000000, 0.540000, 90, 1, 378.000000, 266.000000
10000, 0.200000, 10.000000, 0.540000, 91, 1, 392.000000, 293.000000
10000, 0.200000, 10.000000, 0.540000, 92, 1, 447.000000, 304.000000
10000, 0.200000, 10.000000, 0.540000, 93, 2, 391.000000, 289.000000
10000, 0.200000, 10.000000, 0.540000, 94, 1, 573.000000, 431.000000
10000, 0.200000, 10.000000, 0.540000, 95, 1, 257.000000, 234.000000
10000, 0.200000, 10.000000, 0.540000, 96, 1, 296.000000, 281.000000
10000, 0.200000, 10.000000, 0.540000, 97, 1, 337.000000, 307.000000
10000, 0.200000, 10.000000, 0.540000, 98, 1, 365.000000, 300.000000
10000, 0.200000, 10.000000, 0.540000, 99, 1, 345.000000, 301.000000
10000, 0.200000, 10.000000, 0.550000, 0, 1, 285.000000, 262.000000
10000, 0.200000, 10.000000, 0.550000, 1, 1, 355.000000, 313.000000
10000, 0.200000, 10.000000, 0.550000, 2, 2, 359.000000, 287.000000
10000, 0.200000, 10.000000, 0.550000, 3, 1, 313.000000, 244.000000
10000, 0.200000, 10.000000, 0.550000, 4, 1, 365.000000, 318.000000
10000, 0.200000, 10.000000, 0.550000, 5, 1, 317.000000, 312.000000
10000, 0.200000, 10.000000, 0.550000, 6, 1, 459.000000, 374.000000
10000, 0.200000, 10.000000, 0.550000, 7, 1, 390.000000, 297.000000
10000, 0.200000, 10.000000, 0.550000, 8, 1, 511.000000, 309.000000
10000, 0.200000, 10.000000, 0.550000, 9, 1, 401.000000, 380.000000
10000, 0.200000, 10.000000, 0.550000, 10, 1, 368.000000, 326.000000
10000, 0.200000, 10.000000, 0.550000, 11, 1, 322.000000, 261.000000
10000, 0.200000, 10.000000, 0.550000, 12, 1, 385.000000, 346.000000
10000, 0.200000, 10.000000, 0.550000, 13, 1, 459.000000, 295.000000
10000, 0.200000, 10.000000, 0.550000, 14, 1, 585.000000, 311.000000
10000, 0.200000, 10.000000, 0.550000, 15, 1, 444.000000, 441.000000
10000, 0.200000, 10.000000, 0.550000, 16, 1, 387.000000, 262.000000
10000, 0.200000, 10.000000, 0.550000, 17, 1, 380.000000, 348.000000
10000, 0.200000, 10.000000, 0.550000, 18, 1, 638.000000, 422.000000
10000, 0.200000, 10.000000, 0.550000, 19, 1, 449.000000, 346.000000
10000, 0.200000, 10.000000, 0.550000, 20, 1, 446.000000, 314.000000
10000, 0.200000, 10.000000, 0.550000, 21, 1, 438.000000, 311.000000
10000, 0.200000, 10.000000, 0.550000, 22, 1, 488.000000, 406.000000
10000, 0.200000, 10.000000, 0.550000, 23, 1, 541.000000, 282.000000
10000, 0.200000, 10.000000, 0.550000, 24, 2, 474.000000, 341.000000
10000, 0.200000, 10.000000, 0.550000, 25, 1, 371.000000, 368.000000
10000, 0.200000, 10.000000, 0.550000, 26, 1, 289.000000, 237.000000
10000, 0.200000, 10.000000, 0.550000, 27, 1, 544.000000, 376.000000
10000, 0.200000, 10.000000, 0.550000, 28, 1, 399.000000, 389.000000
10000, 0.200000, 10.000000, 0.550000, 29, 1, 417.000000, 346.000000
10000, 0.200000, 10.000000, 0.550000, 30, 1, 331.000000, 303.000000
10000, 0.200000, 10.000000, 0.550000, 31, 1, 310.000000, 256.000000
10000, 0.200000, 10.000000, 0.550000, 32, 0, 413.000000, 337.000000
10000, 0.200000, 10.000000, 0.550000, 33, 1, 503.000000, 365.000000
10000, 0.200000, 10.000000, 0.550000, 34, 1, 355.000000, 326.000000
10000, 0.200000, 10.000000, 0.550000, 35, 1, 265.000000, 214.000000
10000, 0.200000, 10.000000, 0.550000, 36, 1, 501.000000, 292.000000
10000, 0.200000, 10.000000, 0.550000, 37, 2, 753.000000, 263.000000
10000, 0.200000, 10.000000, 0.550000, 38, 1, 611.000000, 460.000000
10000, 0.200000, 10.000000, 0.550000, 39, 1, 270.000000, 264.000000
10000, 0.200000, 10.000000, 0.550000, 40, 1, 311.000000, 292.000000
10000, 0.200000, 10.000000, 0.550000, 41, 1, 264.000000, 248.000000
10000, 0.200000, 10.000000, 0.550000, 42, 1, 433.000000, 316.000000
10000, 0.200000, 10.000000, 0.550000, 43, 1, 339.000000, 323.000000
10000, 0.200000, 10.000000, 0.550000, 44, 1, 531.000000, 372.000000
10000, 0.200000, 10.000000, 0.550000, 45, 1, 311.000000, 289.000000
10000, 0.200000, 10.000000, 0.550000, 46, 1, 409.000000, 316.000000
10000, 0.200000, 10.000000, 0.550000, 47, 1, 406.000000, 375.000000
10000, 0.200000, 10.000000, 0.550000, 48, 2, 547.000000, 347.000000
10000, 0.200000, 10.000000, 0.550000, 49, 1, 326.000000, 268.000000
10000, 0.200000, 10.000000, 0.550000, 50, 1, 451.000000, 311.000000
10000, 0.200000, 10.000000, 0.550000, 51, 1, 329.000000, 271.000000
10000, 0.200000, 10.000000, 0.550000, 52, 1, 385.000000, 303.000000
10000, 0.200000, 10.000000, 0.550000, 53, 1, 286.000000, 260.000000
10000, 0.200000, 10.000000, 0.550000, 54, 1, 286.000000, 282.000000
10000, 0.200000, 10.000000, 0.550000, 55, 1, 460.000000, 264.000000
10000, 0.200000, 10.000000, 0.550000, 56, 1, 407.000000, 370.000000
10000, 0.200000, 10.000000, 0.550000, 57, 2, 432.000000, 414.000000
10000, 0.200000, 10.000000, 0.550000, 58, 1, 551.000000, 402.000000
10000, 0.200000, 10.000000, 0.550000, 59, 1, 349.000000, 307.000000
10000, 0.200000, 10.000000, 0.550000, 60, 1, 567.000000, 416.000000
10000, 0.200000, 10.000000, 0.550000, 61, 2, 561.000000, 487.000000
10000, 0.200000, 10.000000, 0.550000, 62, 1, 290.000000, 231.000000
10000, 0.200000, 10.000000, 0.550000, 63, 1, 473.000000, 449.000000
10000, 0.200000, 10.000000, 0.550000, 64, 1, 375.000000, 336.000000
10000, 0.200000, 10.000000, 0.550000, 65, 1, 285.000000, 282.000000
10000, 0.200000, 10.000000, 0.550000, 66, 1, 359.000000, 349.000000
10000, 0.200000, 10.000000, 0.550000, 67, 1, 558.000000, 343.000000
10000, 0.200000, 10.000000, 0.550000, 68, 1, 353.000000, 288.000000
10000, 0.200000, 10.000000, 0.550000, 69, 2, 444.000000, 348.000000
10000, 0.200000, 10.000000, 0.550000, 70, 1, 512.000000, 339.000000
10000, 0.200000, 10.000000, 0.550000, 71, 1, 508.000000, 445.000000
10000, 0.200000, 10.000000, 0.550000, 72, 1, 438.000000, 426.000000
10000, 0.200000, 10.000000, 0.550000, 73, 1, 499.000000, 329.000000
10000, 0.200000, 10.000000, 0.550000, 74, 2, 222.000000, 206.000000
10000, 0.200000, 10.000000, 0.550000, 75, 1, 367.000000, 333.000000
10000, 0.200000, 10.000000, 0.550000, 76, 2, 394.000000, 331.000000
10000, 0.200000, 10.000000, 0.550000, 77, 2, 497.000000, 368.000000
10000, 0.200000, 10.000000, 0.550000, 78, 1, 403.000000, 379.000000
10000, 0.200000, 10.000000, 0.550000, 79, 1, 368.000000, 259.000000
10000, 0.200000, 10.000000, 0.550000, 80, 1, 507.000000, 222.000000
10000, 0.200000, 10.000000, 0.550000, 81, 1, 392.000000, 376.000000
10000, 0.200000, 10.000000, 0.550000, 82, 1, 390.000000, 341.000000
10000, 0.200000, 10.000000, 0.550000, 83, 2, 541.000000, 486.000000
10000, 0.200000, 10.000000, 0.550000, 84, 1, 372.000000, 339.000000
10000, 0.200000, 10.000000, 0.550000, 85, 1, 521.000000, 410.000000
10000, 0.200000, 10.000000, 0.550000, 86, 1, 285.000000, 278.000000
10000, 0.200000, 10.000000, 0.550000, 87, 1, 409.000000, 401.000000
10000, 0.200000, 10.000000, 0.550000, 88, 1, 511.000000, 385.000000
10000, 0.200000, 10.000000, 0.550000, 89, 0, 404.000000, 339.000000
10000, 0.200000, 10.000000, 0.550000, 90, 1, 316.000000, 287.000000
10000, 0.200000, 10.000000, 0.550000, 91, 2, 499.000000, 296.000000
10000, 0.200000, 10.000000, 0.550000, 92, 1, 589.000000, 263.000000
10000, 0.200000, 10.000000, 0.550000, 93, 1, 540.000000, 452.000000
10000, 0.200000, 10.000000, 0.550000, 94, 2, 535.000000, 445.000000
10000, 0.200000, 10.000000, 0.550000, 95, 2, 331.000000, 293.000000
10000, 0.200000, 10.000000, 0.550000, 96, 1, 411.000000, 342.000000
10000, 0.200000, 10.000000, 0.550000, 97, 1, 300.000000, 282.000000
10000, 0.200000, 10.000000, 0.550000, 98, 1, 388.000000, 373.000000
10000, 0.200000, 10.000000, 0.550000, 99, 1, 579.000000, 294.000000
10000, 0.200000, 10.000000, 0.560000, 0, 1, 493.000000, 371.000000
10000, 0.200000, 10.000000, 0.560000, 1, 2, 644.000000, 328.000000
10000, 0.200000, 10.000000, 0.560000, 2, 1, 663.000000, 343.000000
10000, 0.200000, 10.000000, 0.560000, 3, 1, 404.000000, 254.000000
10000, 0.200000, 10.000000, 0.560000, 4, 1, 685.000000, 350.000000
10000, 0.200000, 10.000000, 0.560000, 5, 1, 397.000000, 360.000000
10000, 0.200000, 10.000000, 0.560000, 6, 1, 374.000000, 347.000000
10000, 0.200000, 10.000000, 0.560000, 7, 1, 375.000000, 360.000000
10000, 0.200000, 10.000000, 0.560000, 8, 2, 392.000000, 341.000000
10000, 0.200000, 10.000000, 0.560000, 9, 1, 344.000000, 312.000000
10000, 0.200000, 10.000000, 0.560000, 10, 2, 770.000000, 418.000000
10000, 0.200000, 10.000000, 0.560000, 11, 1, 601.000000, 529.000000
10000, 0.200000, 10.000000, 0.560000, 12, 1, 434.000000, 336.000000
10000, 0.200000, 10.000000, 0.560000, 13, 1, 498.000000, 422.000000
10000, 0.200000, 10.000000, 0.560000, 14, 1, 501.000000, 319.000000
10000, 0.200000, 10.000000, 0.560000, 15, 1, 360.000000, 277.000000
10000, 0.200000, 10.000000, 0.560000, 16, 2, 377.000000, 376.000000
10000, 0.200000, 10.000000, 0.560000, 17, 1, 482.000000, 317.000000
10000, 0.200000, 10.000000, 0.560000, 18, 2, 327.000000, 326.000000
10000, 0.200000, 10.000000, 0.560000, 19, 1, 950.000000, 600.000000
10000, 0.200000, 10.000000, 0.560000, 20, 1, 337.000000, 314.000000
10000, 0.200000, 10.000000, 0.560000, 21, 1, 398.000000, 353.000000
10000, 0.200000, 10.000000, 0.560000, 22, 1, 518.000000, 338.000000
10000, 0.200000, 10.000000, 0.560000, 23, 2, 484.000000, 401.000000
10000, 0.200000, 10.000000, 0.560000, 24, 1, 381.000000, 360.000000
10000, 0.200000, 10.000000, 0.560000, 25, 1, 336.000000, 308.000000
10000, 0.200000, 10.000000, 0.560000, 26, 1, 425.000000, 385.000000
10000, 0.200000, 10.000000, 0.560000, 27, 1, 480.000000, 473.000000
10000, 0.200000, 10.000000, 0.560000, 28, 2, 384.000000, 358.000000
10000, 0.200000, 10.000000, 0.560000, 29, 2, 531.000000, 465.000000
10000, 0.200000, 10.000000, 0.560000, 30, 1, 466.000000, 391.000000
10000, 0.200000, 10.000000, 0.560000, 31, 1, 337.000000, 268.000000
10000, 0.200000, 10.000000, 0.560000, 32, 2, 521.000000, 276.000000
10000, 0.200000, 10.000000, 0.560000, 33, 1, 497.000000, 442.000000
10000, 0.200000, 10.000000, 0.560000, 34, 1, 473.000000, 448.000000
10000, 0.200000, 10.000000, 0.560000, 35, 2, 360.000000, 356.000000
10000, 0.200000, 10.000000, 0.560000, 36, 1, 567.000000, 400.000000
10000, 0.200000, 10.000000, 0.560000, 37, 2, 287.000000, 275.000000
10000, 0.200000, 10.000000, 0.560000, 38, 1, 402.000000, 359.000000
10000, 0.200000, 10.000000, 0.560000, 39, 1, 557.000000, 471.000000
10000, 0.200000, 10.000000, 0.560000, 40, 1, 356.000000, 344.000000
10000, 0.200000, 10.000000, 0.560000, 41, 2, 437.000000, 375.000000
10000, 0.200000, 10.000000, 0.560000, 42, 1, 449.000000, 411.000000
10000, 0.200000, 10.000000, 0.560000, 43, 2, 395.000000, 377.000000
10000, 0.200000, 10.000000, 0.560000, 44, 1, 302.000000, 282.000000
10000, 0.200000, 10.000000, 0.560000, 45, 2, 436.000000, 281.000000
10000, 0.200000, 10.000000, 0.560000, 46, 1, 505.000000, 441.000000
10000, 0.200000, 10.000000, 0.560000, 47, 1, 369.000000, 313.000000
10000, 0.200000, 10.000000, 0.560000, 48, 1, 382.000000, 362.000000
10000, 0.200000, 10.000000, 0.560000, 49, 1, 352.000000, 346.000000
10000, 0.200000, 10.000000, 0.560000, 50, 1, 419.000000, 345.000000
10000, 0.200000, 10.000000, 0.560000, 51, 1, 402.000000, 268.000000
10000, 0.200000, 10.000000, 0.560000, 52, 1, 591.000000, 532.000000
10000, 0.200000, 10.000000, 0.560000, 53, 1, 449.000000, 354.000000
10000, 0.200000, 10.000000, 0.560000, 54, 1, 445.000000, 431.000000
10000, 0.200000, 10.000000, 0.560000, 55, 1, 481.000000, 430.000000
10000, 0.200000, 10.000000, 0.560000, 56, 1, 398.000000, 367.000000
10000, 0.200000, 10.000000, 0.560000, 57, 1, 720.000000, 348.000000
10000, 0.200000, 10.000000, 0.560000, 58, 1, 407.000000, 378.000000
10000, 0.200000, 10.000000, 0.560000, 59, 1, 525.000000, 415.000000
10000, 0.200000, 10.000000, 0.560000, 60, 3, 898.000000, 323.000000
10000, 0.200000, 10.000000, 0.560000, 61, 2, 430.000000, 412.000000
