8, 2,Cr,0.086906,-0.009464,0.037880,-0.020682,0.002553,-0.040215,-0.026727,0.004890,-0.010258,0.037093,0.026249,0.013394,0.018719,0.014117,0.037010,0.065232,0.003864,0.009276,-0.000108,0.016766,0.014602,0.011836,0.019600,0.002550,0.029042,0.005023,-0.008859,-0.006291,0.006569,-0.002591,0.006503,-0.004994,-0.008852,-0.005736,-0.022159,-0.014334,-0.032118,-0.030054,-0.027170,-0.017789,-0.056108,-0.049881,-0.045705,-0.020263,-0.036819,-0.027184,-0.023219,-0.036194,-0.026369,-0.101932,-0.003822,-0.026204,-0.031777,0.033985,-0.033222,0.062849,0.017877,-0.030188,-0.047661,-0.085814,0.161043,0.094257,-0.051119,0.580767,-0.025779,-0.158946,0.027749,-0.156924,-1.000000,-nan,
8, 3,Cr,0.069998,-0.015497,0.035313,-0.014039,0.002879,-0.030513,-0.016376,0.015829,0.010204,0.040269,0.028546,0.006305,0.015685,0.016844,0.034066,0.060544,0.009626,0.015614,0.011287,0.016683,0.023720,0.015940,0.023093,0.003015,0.021944,0.007684,-0.008250,-0.006726,0.010689,0.002764,0.007489,-0.002636,-0.010729,-0.001520,-0.021977,-0.005058,-0.030884,-0.036556,-0.014487,-0.018968,-0.056416,-0.056272,-0.056426,-0.038080,-0.050933,-0.048635,-0.038327,-0.063988,-0.040566,-0.122377,-0.012843,-0.049676,-0.040342,0.005056,-0.070290,0.024014,-0.013509,-0.073723,-0.084011,-0.124610,0.113000,0.048978,-0.090383,0.515356,-0.066092,-0.193748,-0.014778,-0.191810,-1.000000,-nan,
8, 4,Cr,0.110905,0.021648,0.048650,0.000182,0.007021,-0.023505,-0.007047,0.009794,0.006653,0.034839,0.022721,0.008701,0.016802,0.011875,0.027221,0.044477,0.001806,0.017708,0.012301,0.016043,0.020411,0.022321,0.024478,0.013484,0.020653,0.008518,0.000029,-0.004330,0.010489,0.003553,0.016261,-0.001403,-0.012786,-0.006105,-0.023352,-0.009700,-0.019453,-0.018804,-0.017594,-0.005959,-0.035946,-0.050678,-0.042996,-0.023478,-0.045014,-0.072108,-0.060957,-0.072979,-0.061975,-0.143112,-0.048934,-0.050657,-0.052987,-0.004094,-0.085495,-0.039359,-0.094080,-0.118183,-0.153680,-0.191122,0.029569,-0.029654,-0.158568,0.401764,-0.136098,-0.254185,-0.088631,-0.252392,-1.000000,-nan,
8, 5,Cr,0.107356,0.019410,0.052833,0.001866,0.010933,-0.023518,-0.006305,0.008238,0.004220,0.029273,0.022826,0.002936,0.008275,0.002757,0.018703,0.039069,-0.002157,0.017185,0.010680,0.014749,0.020678,0.018575,0.018092,0.011404,0.017051,0.004592,-0.003144,-0.003357,0.011909,0.004122,0.016876,0.002787,-0.011767,-0.008602,-0.023914,-0.007295,-0.017090,-0.013986,-0.010542,-0.001866,-0.032254,-0.037389,-0.030308,-0.013599,-0.036019,-0.062117,-0.041339,-0.070778,-0.064542,-0.126855,-0.043627,-0.043893,-0.053608,0.013031,-0.081660,-0.056251,-0.065472,-0.089553,-0.102621,-0.129647,0.064015,-0.057435,-0.115827,0.347267,-0.156687,-0.265893,-0.102938,-0.264129,-1.000000,-nan,
8, 6,Cr,0.112151,0.018123,0.050481,-0.000379,0.010099,-0.025054,-0.003854,0.009953,0.006657,0.028186,0.021578,0.003875,0.009198,0.003980,0.017683,0.039178,-0.000671,0.018686,0.010713,0.018474,0.022504,0.016231,0.015707,0.010348,0.016288,0.004409,-0.003024,-0.000215,0.011466,0.003634,0.016272,0.003574,-0.010651,-0.008371,-0.025347,-0.009579,-0.018901,-0.012320,-0.013402,-0.003475,-0.034494,-0.039437,-0.029870,-0.015467,-0.036789,-0.060111,-0.042057,-0.071744,-0.063047,-0.126845,-0.041635,-0.045022,-0.045719,0.019918,-0.063264,-0.056623,-0.067308,-0.096521,-0.101366,-0.145202,0.081928,-0.074358,-0.075378,0.331805,-0.163255,-0.271611,-0.109924,-0.269860,-1.000000,-nan,
8, 7,Cr,0.110526,0.022492,0.046673,0.000454,0.010346,-0.022009,-0.003880,0.008897,0.005625,0.031927,0.021503,0.004231,0.009382,0.004234,0.020344,0.036941,-0.001824,0.018893,0.009086,0.018736,0.020026,0.015002,0.015219,0.011877,0.016979,0.004243,-0.003816,-0.002173,0.010600,0.003970,0.016982,0.002265,-0.011687,-0.008555,-0.022502,-0.008692,-0.017293,-0.011348,-0.013223,-0.001200,-0.033488,-0.035248,-0.028414,-0.014998,-0.038307,-0.063657,-0.041883,-0.073418,-0.063125,-0.127801,-0.042629,-0.045412,-0.052777,0.020724,-0.069869,-0.062783,-0.073083,-0.102115,-0.106930,-0.150495,0.075228,-0.080089,-0.081103,0.323558,-0.168436,-0.276121,-0.115436,-0.274381,-1.000000,-nan,
8, 8,Cr,0.117037,0.029460,0.058268,0.009531,0.008474,-0.021359,-0.001379,0.014040,0.007993,0.035416,0.021615,0.009828,0.013111,0.006610,0.020131,0.037281,0.003091,0.020112,0.010729,0.019210,0.025272,0.016196,0.015569,0.016209,0.018805,0.001887,-0.003872,-0.003571,0.008334,0.003978,0.014102,0.000471,-0.011914,-0.008610,-0.021766,-0.009412,-0.018698,-0.011045,-0.013043,-0.004112,-0.037292,-0.040544,-0.034899,-0.020069,-0.045812,-0.069600,-0.048543,-0.079068,-0.068928,-0.134879,-0.047418,-0.055234,-0.057308,0.010682,-0.078429,-0.071408,-0.081613,-0.110378,-0.115149,-0.158312,0.065334,-0.088555,-0.089559,0.311378,-0.176089,-0.282782,-0.123576,-0.281058,-1.000000,-nan,
9, 0,Cr,-0.006085,0.043388,-0.038920,0.060836,0.016430,-0.001067,-0.005783,-0.002114,0.030028,-0.004766,0.019320,0.003615,-0.013594,-0.007429,-0.017124,-0.003588,-0.013929,-0.015837,0.003773,-0.036646,-0.024311,-0.003285,-0.000811,-0.022299,-0.007973,0.014162,-0.002194,-0.012175,-0.018995,-0.011081,0.029227,-0.003589,0.000578,0.008773,0.010686,0.056228,0.022754,0.003713,0.030617,0.032485,0.018081,-0.004360,0.010676,0.014731,-0.016121,-0.025455,-0.007571,-0.054299,-0.009688,-0.003764,-0.003672,-0.011722,-0.071913,-0.074226,-0.059048,-0.070285,-0.133460,0.100152,-0.322519,-0.195906,-0.315287,-0.228395,-0.277108,-0.459459,-0.642857,-0.354839,-1.000000,-0.285714,-1.000000,-nan,
9, 1,Cr,-0.038204,0.076007,-0.033274,0.058373,0.000872,-0.002450,-0.011876,-0.014621,0.029137,0.001992,0.012689,-0.002921,-0.001829,-0.006729,-0.010971,-0.003777,-0.011508,-0.004555,0.002016,-0.022549,-0.015754,0.000917,0.004143,-0.008918,-0.004641,0.011945,-0.001917,-0.011545,-0.018122,-0.008927,0.026630,-0.004651,-0.011077,0.005993,0.005153,0.038518,0.004446,-0.006897,0.016861,0.016578,0.008677,-0.011269,0.012471,0.008675,-0.004339,-0.026649,-0.000416,-0.043461,-0.011416,0.000974,-0.004429,-0.005246,-0.061210,-0.044849,-0.039034,-0.031800,-0.062449,0.119527,-0.201457,-0.114097,-0.148404,0.106590,-0.080929,0.115562,-0.366158,0.054030,-0.249531,0.172608,1.345216,-1.000000,
9, 2,Cr,-0.027759,0.062276,-0.027011,0.056799,-0.006806,-0.002240,-0.007810,-0.012593,0.030517,0.001723,0.013340,0.002404,0.000274,-0.003643,-0.005479,0.004444,-0.009489,0.002284,0.007478,-0.022459,-0.011794,0.008723,0.005006,-0.001105,-0.000029,0.008883,0.002801,-0.006427,-0.008983,-0.004528,0.024781,-0.002995,-0.010062,0.002785,0.000450,0.032819,0.000144,-0.016222,0.008825,0.004627,0.001059,-0.014393,-0.000576,-0.000990,-0.009980,-0.042016,-0.006181,-0.047963,-0.028379,-0.009889,-0.011449,-0.015765,-0.061620,-0.055968,-0.026779,-0.000969,-0.048583,0.087309,-0.200471,-0.121747,-0.156237,0.088187,-0.104452,0.087010,-0.382381,0.027053,-0.268739,0.142596,1.285192,-1.000000,
9, 3,Cr,-0.020422,0.070391,-0.024174,0.055782,-0.001461,0.002734,-0.007565,-0.008658,0.033820,0.002513,0.011158,0.000710,-0.002746,-0.001298,-0.004455,0.003103,-0.006984,0.004796,0.008213,-0.022130,-0.010204,0.011324,0.002472,-0.003300,-0.001116,0.011658,0.003217,-0.009410,-0.008927,-0.005464,0.028319,-0.000185,-0.006422,-0.000174,-0.000080,0.032960,-0.004007,-0.015181,0.008345,0.001777,0.002906,-0.017550,-0.001656,-0.004877,-0.009169,-0.045723,-0.009686,-0.053091,-0.029244,-0.013539,-0.019484,-0.010112,-0.068083,-0.054412,-0.039073,-0.007149,-0.041751,0.081367,-0.200767,-0.129702,-0.163880,0.078330,-0.112564,0.077164,-0.387975,0.017750,-0.275362,0.132246,1.264493,-1.000000,
9, 4,Cr,-0.028183,0.082814,-0.024148,0.063502,0.003067,0.004173,-0.005519,-0.004688,0.036460,0.002573,0.014794,0.000237,-0.002078,-0.000149,-0.003522,0.005650,-0.003795,0.005010,0.008680,-0.021598,-0.012258,0.011788,0.002628,-0.003193,-0.000013,0.008334,0.007340,-0.010463,-0.003182,-0.005014,0.024296,-0.000697,-0.001580,0.000399,-0.003792,0.035357,-0.004094,-0.010599,0.005300,0.000468,0.000356,-0.017688,-0.000661,-0.006270,-0.017391,-0.051987,-0.013857,-0.059921,-0.036411,-0.021140,-0.032213,-0.023437,-0.077851,-0.060035,-0.054586,-0.013028,-0.055204,0.059524,-0.208672,-0.145376,-0.179268,0.062925,-0.125241,0.061776,-0.396718,0.003210,-0.285714,0.116071,1.232143,-1.000000,
9, 5,Cr,-0.030582,0.077226,-0.023216,0.065925,0.006289,0.004007,-0.006502,-0.006527,0.034842,0.001373,0.012094,0.001340,-0.001604,0.006553,-0.002014,0.008211,-0.002818,0.006201,0.007578,-0.021524,-0.013931,0.012771,0.002249,-0.004125,-0.001049,0.007586,0.009168,-0.010402,-0.001192,-0.002702,0.022595,0.000248,-0.002167,-0.003860,-0.003419,0.034487,-0.003902,-0.013504,0.007422,0.000414,-0.000249,-0.016304,-0.002922,-0.006858,-0.016918,-0.049310,-0.010921,-0.059490,-0.038901,-0.022642,-0.034453,-0.030199,-0.085432,-0.064242,-0.061212,-0.019062,-0.060238,0.053878,-0.212888,-0.149930,-0.183641,0.057261,-0.129903,0.056118,-0.399933,-0.002135,-0.289520,0.110124,1.220249,-1.000000,
